"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"233","LOC111099429",18,16,48,NA,NA,NA,0,-0.117783035656384,0.980829253011726,NA,NA,NA
"234","LOC111099430",5,1,4,1,1,1,0,-1.6094379124341,-0.22314355131421,-1.6094379124341,-1.6094379124341,-1.6094379124341
"235","LOC111099431",22,28,25,5,NA,NA,0,0.241162056816888,0.127833371509885,-1.48160454092422,NA,NA
"236","LOC111099432",3,3,3,3,3,5,0,0,0,0,0,0.510825623765991
"237","LOC111099433",4,3,6,NA,NA,NA,0,-0.287682072451781,0.405465108108164,NA,NA,NA
"238","LOC111099434",85,14,19,NA,NA,NA,0,-1.80359392687506,-1.49821227732388,NA,NA,NA
"239","LOC111099435",5,5,5,NA,NA,NA,0,0,0,NA,NA,NA
"240","LOC111099436",13,14,20,4,2,2,0,0.0741079721537218,0.430782916092454,-1.17865499634165,-1.87180217690159,-1.87180217690159
"241","LOC111099437",41,395,NA,NA,NA,NA,0,2.26531369819681,NA,NA,NA,NA
"242","LOC111099438",30.6666666666667,1.66666666666667,1,1,1,1.33333333333333,0,-2.91235066461494,-3.42317628838093,-3.42317628838093,-3.42317628838093,-3.13549421592915
"243","LOC111099439",33,60,61,36,40,39,0,0.59783700075562,0.614366302706831,0.0870113769896297,0.192371892647456,0.167054084663166
"244","LOC111099440",23,31,64,NA,NA,NA,0,0.298492988555997,1.02338886743052,NA,NA,NA
"245","LOC111099441",2,2,2,NA,NA,NA,0,0,0,NA,NA,NA
"246","LOC111099442",151,39,43,93,71,47,0,-1.35371819068528,-1.25607972112136,-0.484680343661668,-0.754599959773609,-1.16713223510487
"247","LOC111099443",180.5,141,122.5,143.5,80.5,62,0,-0.246970887394767,-0.387619747788154,-0.22939574257326,-0.807473593348418,-1.06859639272784
"248","LOC111099444",1,2,NA,NA,NA,NA,0,0.693147180559945,NA,NA,NA,NA
"249","LOC111099445",27,23,8,NA,NA,NA,0,-0.160342650075179,-1.21639532432449,NA,NA,NA
"250","LOC111099446",179,220,135,109,242,249,0,0.206241740511607,-0.282111027402326,-0.496037923611611,0.301551920315931,0.330067090623953
"251","LOC111099447",0,2,6,12,4,2,NA,NA,NA,NA,NA,NA
"252","LOC111099448",23,21,34,27,24,12,0,-0.0909717782057268,0.390866308687012,0.160342650075179,0.0425596144187959,-0.650587566141149
"253","LOC111099449",4,42,NA,NA,NA,NA,0,2.35137525716348,NA,NA,NA,NA
"254","LOC111099450",40,160.666666666667,NA,NA,NA,NA,0,1.39045237126855,NA,NA,NA,NA
"255","LOC111099451",36,41,43,NA,NA,NA,0,0.130053128248198,0.177681177237452,NA,NA,NA
"256","LOC111099452",0,0,0,0,1,1,NA,NA,NA,NA,NA,NA
"257","LOC111099453",11,14,NA,NA,NA,NA,0,0.241162056816888,NA,NA,NA,NA
"258","LOC111099454",73,156,91,67,26,17,0,0.759396566101146,0.220400065368459,-0.0857668217574251,-1.03236290312691,-1.45724609709218
"259","LOC111099455",2,17,1,NA,NA,NA,0,2.14006616349627,-0.693147180559945,NA,NA,NA
"260","LOC111099456",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","LOC111099457",272.727272727273,29.9090909090909,36.7272727272727,42.8181818181818,51.4545454545455,47.8181818181818,0,-2.21030981688487,-2.0049526896891,-1.85150947363383,-1.66777348944706,-1.74106635491254
"262","LOC111099458",191.25,540,605,950,2962.25,375.5,0,1.03798766685167,1.1516469853242,1.60288051188794,2.7401229209902,0.674676998497544
"263","LOC111099459",35,376.5,NA,NA,NA,NA,0,2.37556998575053,NA,NA,NA,NA
"264","LOC111099460",41.5,98,150,1366,NA,NA,0,0.859274051433919,1.2849418668596,3.49394861289408,NA,NA
"265","LOC111099461",28,26,26,19,11,30,0,-0.0741079721537218,-0.0741079721537218,-0.387765531008763,-0.934309237376833,0.0689928714869514
"266","LOC111099462",0,4,3,0,0,2,NA,NA,NA,NA,NA,NA
"267","LOC111099463",9,9,9,7.25,2,2,0,0,0,-0.216223108469636,-1.50407739677627,-1.50407739677627
"268","LOC111099464",74.5,38,14,6,13,13,0,-0.673212965659128,-1.67174179577026,-2.51903965615746,-1.74584976792398,-1.74584976792398
"269","LOC111099465",1,1,15,8,16,2,0,0,2.70805020110221,2.07944154167984,2.77258872223978,0.693147180559945
"270","LOC111099466",0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA
"271","LOC111099467",9.5,4,30,NA,NA,NA,0,-0.864997437486605,1.14990558305566,NA,NA,NA
"272","LOC111099468",88,155,141,55,NA,NA,0,0.56608830244104,0.471423075899962,-0.470003629245736,NA,NA
"273","LOC111099469",172,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"274","LOC111099470",39,400,NA,NA,NA,NA,0,2.32790290097834,NA,NA,NA,NA
"275","LOC111099471",105,209,118,192,324,249,0,0.688373901807288,0.116724274308141,0.603535021870258,1.12678316563481,0.863492546307184
"276","LOC111099472",3,3,3,1,NA,NA,0,0,0,-1.09861228866811,NA,NA
"277","LOC111099473",4,4,10,NA,NA,NA,0,0,0.916290731874155,NA,NA,NA
"278","LOC111099474",6,4,14,5,8,11,0,-0.405465108108164,0.847297860387204,-0.182321556793955,0.287682072451781,0.606135803570315
"279","LOC111099475",3,11,10,NA,NA,NA,0,1.29928298413026,1.20397280432594,NA,NA,NA
"280","LOC111099476",77,585,60,28,86,NA,0,2.02780642537817,-0.249460859631583,-1.01160091167848,0.110541874399824,NA
"281","LOC111099477",62,96,91,86,90,89,0,0.437213806422745,0.383725121471759,0.327212911208416,0.372675285285174,0.361501984687048
"282","LOC111099478",33,33,28,18,57,60,0,0,-0.164303051291276,-0.606135803570316,0.54654370636807,0.59783700075562
"283","LOC111099479",75,279,318,188,NA,NA,0,1.31372366828506,1.44456326924387,0.918953849293639,NA,NA
"284","LOC111099480",9,9,4,NA,NA,NA,0,0,-0.810930216216329,NA,NA,NA
"285","LOC111099481",41.25,49,158,NA,NA,NA,0,0.172169185329937,1.34294392024628,NA,NA,NA
"286","LOC111099482",4,4,4,2,1,NA,0,0,0,-0.693147180559945,-1.38629436111989,NA
"287","LOC111099483",207,246.25,193.75,166.25,176.5,183.25,0,0.173628486786829,-0.0661501250319126,-0.219226113729406,-0.159397916892018,-0.121867452498608
"288","LOC111099484",66,150,242,312,256,150,0,0.82098055206983,1.29928298413026,1.55334844578306,1.35552270245314,0.82098055206983
"289","LOC111099485",2,40,NA,NA,NA,NA,0,2.99573227355399,NA,NA,NA,NA
"290","LOC111099486",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"291","LOC111099487",59,4,48,NA,NA,NA,0,-2.69124308278583,-0.206336432997828,NA,NA,NA
"292","LOC111099488",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"293","LOC111099489",315,395,116,259,186,272,0,0.226313126075489,-0.998982447719268,-0.195744577126095,-0.526825965112432,-0.146770572529636
"294","LOC111099490",15,194,194,164,207,188,0,2.55980795796112,2.55980795796112,2.39181622672199,2.62466859216316,2.52839176172774
"295","LOC111099491",1,1,1,1,1,1,0,0,0,0,0,0
"296","LOC111099492",69,26,31,NA,NA,NA,0,-0.976009966575777,-0.800119300112113,NA,NA,NA
"297","LOC111099493",9,4,6,NA,NA,NA,0,-0.810930216216329,-0.405465108108164,NA,NA,NA
"298","LOC111099494",9,110,NA,NA,NA,NA,0,2.5032557884562,NA,NA,NA,NA
"299","LOC111099495",169,169,168,170,171,210,0,0,-0.00593473551981458,0.00589972212718832,0.0117648415795864,0.217208815794395
"300","LOC111099496",40,50,30,16,11,20,0,0.22314355131421,-0.287682072451781,-0.916290731874155,-1.29098418131557,-0.693147180559945
"301","LOC111099497",7,15,NA,NA,NA,NA,0,0.762140052046897,NA,NA,NA,NA
"302","LOC111099498",25,48,51,93,53,18,0,0.65232518603969,0.712949807856125,1.31372366828506,0.751416088683921,-0.328504066972036
"303","LOC111099499",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"304","LOC111099500",2,4,12,7,12,12,0,0.693147180559945,1.79175946922805,1.25276296849537,1.79175946922805,1.79175946922805
"305","LOC111099501",2,2,2,2,1.75,1.75,0,0,0,0,-0.133531392624523,-0.133531392624523
"306","LOC111099502",25,48,49,46,38,18,0,0.65232518603969,0.672944473242426,0.609765571620894,0.418710334858185,-0.328504066972036
"307","LOC111099503",150,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"308","LOC111099504",14,8.25,10.75,32,50,NA,0,-0.528844129268669,-0.264151575041587,0.826678573184468,1.27296567581289,NA
"309","LOC111099505",73,55,54,NA,NA,NA,0,-0.28312625591592,-0.301475394584117,NA,NA,NA
"310","LOC111099506",37.5,31.5,76,105,NA,NA,0,-0.174353387144778,0.706392407309966,1.02961941718116,NA,NA
"311","LOC111099507",8,6,11,12,NA,NA,0,-0.287682072451781,0.318453731118535,0.405465108108164,NA,NA
"312","LOC111099508",4,16,199,9,29.3333333333333,55,0,1.38629436111989,3.9070104636046,0.810930216216329,1.99243016469021,2.62103882411258
"313","LOC111099509",115,652,189,872,NA,NA,0,1.7351124335634,0.496814886696392,2.02585729554573,NA,NA
"314","LOC111099510",0,0,0,3,2,59,NA,NA,NA,NA,NA,NA
"315","LOC111099511",14,182,NA,NA,NA,NA,0,2.56494935746154,NA,NA,NA,NA
"316","LOC111099512",9,6,3,NA,NA,NA,0,-0.405465108108164,-1.09861228866811,NA,NA,NA
"317","LOC111099513",1,1,1,1,NA,NA,0,0,0,0,NA,NA
"318","LOC111099514",582,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"319","LOC111099515",0,0.333333333333333,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","LOC111099516",0,0,0,0,0,2,NA,NA,NA,NA,NA,NA
"321","LOC111099517",26,44,36,37,78,48,0,0.526093095896779,0.325422400434628,0.352821374622742,1.09861228866811,0.613104472886409
"322","LOC111099518",3.25,6,5,11,11,11,0,0.613104472886409,0.430782916092454,1.21924027645672,1.21924027645672,1.21924027645672
"323","LOC111099519",2,11,43,59.5,37.5,16.5,0,1.70474809223843,3.06805293513362,3.39282913199164,2.93119375241642,2.11021320034659
"324","LOC111099520",3,11,NA,NA,NA,NA,0,1.29928298413026,NA,NA,NA,NA
"325","LOC111099521",109,87,82,86,35,84,0,-0.22543976357456,-0.284628634964891,-0.237000585975636,-1.13599982073973,-0.26053108338583
"326","LOC111099522",1051,329,442,1833,NA,NA,0,-1.16143962011158,-0.866187488799253,0.556211876962754,NA,NA
"327","LOC111099523",1809,645,606,1313,NA,NA,0,-1.03127916859952,-1.09364949932598,-0.320459611092499,NA,NA
"328","LOC111099524",76,104,138,92,118,123,0,0.313657558855042,0.596520344870874,0.191055236762709,0.439951284179334,0.481451015086086
"329","LOC111099525",24,14,20,NA,NA,NA,0,-0.538996500732687,-0.182321556793955,NA,NA,NA
"330","LOC111099526",1,8,2,4,6,NA,0,2.07944154167984,0.693147180559945,1.38629436111989,1.79175946922805,NA
"331","LOC111099527",2,4,4,NA,NA,NA,0,0.693147180559945,0.693147180559945,NA,NA,NA
"332","LOC111099528",6,5,12,NA,NA,NA,0,-0.182321556793955,0.693147180559945,NA,NA,NA
"333","LOC111099529",72,73,63,54,55,102,0,0.0137933221323358,-0.133531392624523,-0.287682072451781,-0.269332933783584,0.348306694268216
"334","LOC111099530",36,8,NA,NA,NA,NA,0,-1.50407739677627,NA,NA,NA,NA
"335","LOC111099531",102,85,61,43,66,58,0,-0.182321556793955,-0.51409894911096,-0.863772697590709,-0.435318071257845,-0.564529802737852
"336","LOC111099532",2,2,2,2,3,NA,0,0,0,0,0.405465108108164,NA
"337","LOC111099533",338,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"338","LOC111099534",83,61,NA,NA,NA,NA,0,-0.307966743623287,NA,NA,NA,NA
"339","LOC111099535",21,19,17,26,17,32,0,-0.100083458556983,-0.211309093667207,0.213574100298059,-0.211309093667207,0.421213465076303
"340","LOC111099536",6,17,12,6,6,10,0,1.04145387482816,0.693147180559945,0,0,0.510825623765991
"341","LOC111099537",12,17,30,66,39.3333333333333,26,0,0.348306694268216,0.916290731874155,1.70474809223843,1.18716568600955,0.773189888233482
"342","LOC111099538",5,4,17,NA,NA,NA,0,-0.22314355131421,1.22377543162212,NA,NA,NA
"343","LOC111099539",28,13,55,NA,NA,NA,0,-0.767255152713667,0.675128675057267,NA,NA,NA
"344","LOC111099540",3,77,NA,NA,NA,NA,0,3.24519313318557,NA,NA,NA,NA
"345","LOC111099541",11,18,8,NA,NA,NA,0,0.492476485097794,-0.318453731118535,NA,NA,NA
"346","LOC111099542",28,35,30,16,12,NA,0,0.22314355131421,0.0689928714869514,-0.559615787935423,-0.847297860387204,NA
"347","LOC111099543",2,3,5,3,NA,NA,0,0.405465108108164,0.916290731874155,0.405465108108164,NA,NA
"348","LOC111099544",2,3,29,155,178,97,0,0.405465108108164,2.67414864942653,4.3502779363593,4.48863636973214,3.88156379794344
"349","LOC111099545",24,55,6,6,3,17,0,0.829279354884525,-1.38629436111989,-1.38629436111989,-2.07944154167984,-0.344840486291729
"350","LOC111099546",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"351","LOC111099547",10,54,10,NA,NA,NA,0,1.68639895357023,0,NA,NA,NA
"352","LOC111099548",201,264,146,215,290,462,0,0.27264419508724,-0.319698286350739,0.067333120068587,0.366576014921444,0.832259983022663
"353","LOC111099549",50.3333333333333,98,57,47,54,16,0,0.666299930523757,0.124383719687736,-0.0685199464367561,0.0703164984174597,-1.14607882590703
"354","LOC111099550",210,208,208,208,NA,NA,0,-0.00956945101615067,-0.00956945101615067,-0.00956945101615067,NA,NA
"355","LOC111099551",7.5,9.5,4,5,9,NA,0,0.23638877806423,-0.628608659422374,-0.405465108108164,0.182321556793955,NA
"356","LOC111099552",107,89,90,59,37,62,0,-0.184192464729766,-0.173019164131641,-0.595291390556187,-1.06191092181768,-0.545694449416815
"357","LOC111099553",8,40,NA,NA,NA,NA,0,1.6094379124341,NA,NA,NA,NA
"358","LOC111099554",3,8,21,NA,NA,NA,0,0.980829253011726,1.94591014905531,NA,NA,NA
"359","LOC111099555",9,3,3,11,NA,NA,0,-1.09861228866811,-1.09861228866811,0.200670695462151,NA,NA
"360","LOC111099556",17,37,NA,NA,NA,NA,0,0.777704568588008,NA,NA,NA,NA
"361","LOC111099557",274.5,452,430,291.5,196,234.5,0,0.498730918882646,0.448833947738023,0.0600887448409617,-0.336836601719068,-0.157495673063251
"362","LOC111099558",15,41,NA,NA,NA,NA,0,1.0055218656021,NA,NA,NA,NA
"363","LOC111099559",21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"364","LOC111099560",149,259,171,NA,NA,NA,0,0.552881755754079,0.137717250557201,NA,NA,NA
"365","LOC111099561",119,69,87,NA,NA,NA,0,-0.54501698851427,-0.313215374456946,NA,NA,NA
"366","LOC111099562",16,17,14,NA,NA,NA,0,0.0606246218164348,-0.133531392624523,NA,NA,NA
"367","LOC111099563",0,0,0,0,1,13,NA,NA,NA,NA,NA,NA
"368","LOC111099564",1,1,1,1,1,0,0,0,0,0,0,NA
"369","LOC111099566",26,22,32,49,21,NA,0,-0.167054084663166,0.207639364778245,0.633723760089145,-0.213574100298059,NA
"370","LOC111099567",18,15.5,12,15.5,12,6.5,0,-0.149531733970964,-0.405465108108164,-0.149531733970964,-0.405465108108164,-1.01856958099457
"371","LOC111099568",2,2,2,5,NA,NA,0,0,0,0.916290731874155,NA,NA
"372","LOC111099569",1,5,3,3,6,3,0,1.6094379124341,1.09861228866811,1.09861228866811,1.79175946922805,1.09861228866811
"373","LOC111099570",8,15,27,86,NA,NA,0,0.628608659422374,1.21639532432449,2.37490575457367,NA,NA
"374","LOC111099571",251,466,646,606,288,294,0,0.618732694993862,0.945346564650818,0.881427046937531,0.137507541004162,0.158126828206898
"375","LOC111099572",47,18,18,23,12,46,0,-0.959775843813894,-0.959775843813894,-0.714653385780909,-1.36524095192206,-0.0215062052209636
"376","LOC111099573",46,91,138,360,300,317,0,0.682218110027755,1.09861228866811,2.05746263496106,1.87514107816711,1.93026037738819
"377","LOC111099574",0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"378","LOC111099575",13.6,7.2,0,0.8,2,NA,0,-0.635988766719997,NA,-2.83321334405622,-1.91692261218206,NA
"379","LOC111099576",22,18,33,NA,NA,NA,0,-0.200670695462151,0.405465108108164,NA,NA,NA
"380","LOC111099577",7,57,NA,NA,NA,NA,0,2.09714111877924,NA,NA,NA,NA
"381","LOC111099578",20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"382","LOC111099579",1,31,28.2857142857143,70.5714285714286,59.4285714285714,26.1428571428571,0,3.43398720448515,3.34235688163922,4.25662536813261,4.08477511120595,3.26357600378611
"383","LOC111099580",226.333333333333,109.666666666667,217.666666666667,131.666666666667,90,66,0,-0.724563376793324,-0.0390439982822652,-0.541735362657574,-0.922199168560321,-1.23235409686416
"384","LOC111099581",1,0,0,6,NA,NA,0,NA,NA,1.79175946922805,NA,NA
"385","LOC111099582",44,75,56,53,87,106,0,0.533298479618049,0.241162056816888,0.186102279633861,0.681718484736323,0.879249460193806
"386","LOC111099583",1.66666666666667,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA
"387","LOC111099584",24,25,27,27,51,61,0,0.0408219945202552,0.117783035656383,0.117783035656383,0.75377180237638,0.932820033825366
"388","LOC111099585",628,444,185,253,354,529,0,-0.346715604035974,-1.22218434138987,-0.909150677740678,-0.573243253334424,-0.171551734609899
"389","LOC111099586",3,3,3,NA,NA,NA,0,0,0,NA,NA,NA
"390","LOC111099587",26.5,53.6666666666667,15,21.6666666666667,52.6666666666667,51.3333333333333,0,0.705647343324177,-0.569094531889967,-0.201369751764649,0.686838011366681,0.661195580753343
"391","LOC111099588",3,7,4,NA,NA,NA,0,0.847297860387204,0.287682072451781,NA,NA,NA
"392","LOC111099589",242,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"393","LOC111099590",21,48,8,9,11,29,0,0.826678573184468,-0.965080896043587,-0.847297860387204,-0.646627164925052,0.322773392263051
"394","LOC111099591",0,0,0,0,0,1,NA,NA,NA,NA,NA,NA
"395","LOC111099592",1335,398,183,276,373,1574.5,0,-1.21023456554991,-1.98720041799293,-1.5762857051172,-1.27510815119053,0.165006469706729
"396","LOC111099593",357,266,484,561,246,286,0,-0.29423947299794,0.304349124936993,0.451985123743057,-0.372404245847276,-0.221743970959786
"397","LOC111099594",107,197,173,140,172,150,0,0.610374894276082,0.480462760035873,0.268813588147398,0.474665642351547,0.33780645963435
"398","LOC111099595",1,1,1,1,1,1,0,0,0,0,0,0
"399","LOC111099596",7,4.75,7.25,6.5,3.75,3,0,-0.387765531008763,0.0350913198112702,-0.0741079721537218,-0.624154309072994,-0.847297860387204
"400","LOC111099597",35,413,NA,NA,NA,NA,0,2.46809953147162,NA,NA,NA,NA
"401","LOC111099598",112,54,23,25,26,47,0,-0.72951482473082,-1.58300465536594,-1.49962304642689,-1.46040233327361,-0.868351269585036
"402","LOC111099599",0,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","LOC111099600",17,45,228,184,23.6666666666667,22,0,0.973449145714104,2.59613228489822,2.38172241355277,0.33085424431699,0.2578291093021
"404","LOC111099601",6,179,6,NA,NA,NA,0,3.3956263366127,0,NA,NA,NA
"405","LOC111099602",6,6,6,6,NA,NA,0,0,0,0,NA,NA
"406","LOC111099603",191,371.307692307692,219.769230769231,179.615384615385,193.076923076923,325.538461538462,0,0.664757650152326,0.140304616722606,-0.0614556154051689,0.0108152466176629,0.533207188029969
"407","LOC111099604",24,26,210,31,54,68,0,0.0800427076735364,2.16905370036952,0.255933374137201,0.810930216216329,1.04145387482816
"408","LOC111099605",46,56,69,75,65,80,0,0.196710294246054,0.405465108108164,0.488846717047215,0.345745873406542,0.553385238184787
"409","LOC111099606",309,4617,NA,NA,NA,NA,0,2.70415914560924,NA,NA,NA,NA
"410","LOC111099607",2,3,2,NA,NA,NA,0,0.405465108108164,0,NA,NA,NA
"411","LOC111099608",4,2,2,4,4,12,0,-0.693147180559945,-0.693147180559945,0,0,1.09861228866811
"412","LOC111099609",6,12,10,15,NA,NA,0,0.693147180559945,0.510825623765991,0.916290731874155,NA,NA
"413","LOC111099610",724.666666666667,345,283.5,344.166666666667,390.833333333333,465.833333333333,0,-0.742167361981685,-0.938499655845238,-0.744585742845967,-0.61743056736072,-0.4418838626519
"414","LOC111099611",145,348,253,NA,NA,NA,0,0.8754687373539,0.556655746306946,NA,NA,NA
"415","LOC111099612",12,10.6666666666667,14,12.6666666666667,13,11,0,-0.117783035656384,0.154150679827258,0.0540672212702758,0.0800427076735364,-0.0870113769896298
"416","LOC111099613",257,216,142,175,234,249,0,-0.173797677211055,-0.593249027293959,-0.384290110971706,-0.0937549695375184,-0.0316231884305122
"417","LOC111099614",27.5,45,28,24.5,31.5,36,0,0.492476485097794,0.0180185055026782,-0.115512887121844,0.135801541159062,0.269332933783584
"418","LOC111099615",26.5714285714286,71.2857142857143,14,11,103.333333333333,278,0,0.986859422038318,-0.640779195042629,-0.881941251859517,1.35812348415319,2.34778458903275
"419","LOC111099616",33,73,65,NA,NA,NA,0,0.793951879681911,0.677879708429157,NA,NA,NA
"420","LOC111099617",52,30,34,119,112,120,0,-0.550046336919272,-0.424883193965266,0.827879774530102,0.767255152713667,0.836248024200619
"421","LOC111099618",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"422","LOC111099619",2,2,2,2,NA,NA,0,0,0,0,NA,NA
"423","LOC111099620",11,2,29,8,13,6,0,-1.70474809223843,0.969400557188103,-0.318453731118535,0.167054084663166,-0.606135803570316
"424","LOC111099621",88,18,9,39,24,43,0,-1.58696505658204,-2.28011223714199,-0.81377516834856,-1.29928298413026,-0.716136698784644
"425","LOC111099622",49,82,69,76,60,60,0,0.514898949153627,0.342286206486633,0.438913042175704,0.202524264111474,0.202524264111474
"426","LOC111099623",27,28,30,29,51,37,0,0.0363676441708748,0.105360515657826,0.071458963982145,0.635988766719997,0.315081046639895
"427","LOC111099624",20,48,76,116,NA,NA,0,0.8754687373539,1.33500106673234,1.75785791755237,NA,NA
"428","LOC111099625",36,26,21,38,22,13,0,-0.325422400434628,-0.538996500732687,0.0540672212702758,-0.492476485097794,-1.01856958099457
"429","LOC111099626",34,48,59,21,25,23,0,0.34484048629173,0.551176919289558,-0.481838086892738,-0.307484699747961,-0.390866308687012
