"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"223","LOC111099626",11,208,199,24,29,33,0,2.93964280690295,2.89540955192612,0.780158557549575,0.969400557188103,1.09861228866811
"224","LOC111099628",231,1587,NA,NA,NA,NA,0,1.92718301000462,NA,NA,NA,NA
"225","LOC111099631",143,82,195.5,NA,NA,NA,0,-0.556125382995654,0.312715749165513,NA,NA,NA
"226","LOC111099633",51,89,34,31,22,6,0,0.556810737007814,-0.405465108108164,-0.49783842823918,-0.84078317936601,-2.14006616349627
"227","LOC111099637",218,181,NA,NA,NA,NA,0,-0.185998031523263,NA,NA,NA,NA
"228","LOC111099638",23,60,81,NA,NA,NA,0,0.958850346292951,1.25895493874329,NA,NA,NA
"229","LOC111099639",194,1296.25,3,NA,NA,NA,0,1.89937260048041,-4.16924587039522,NA,NA,NA
"230","LOC111099642",7,10,8,29,NA,NA,0,0.356674943938732,0.133531392624523,1.42138568093116,NA,NA
"231","LOC111099643",17,30,28,25,127,NA,0,0.567984037605939,0.498991166118988,0.385662480811985,2.01097374240238,NA
"232","LOC111099645",6,19,137,NA,NA,NA,0,1.15267950993839,3.12822145660007,NA,NA,NA
"233","LOC111099648",10,23,20,19,29,14,0,0.832909122935104,0.693147180559945,0.641853886172395,1.06471073699243,0.336472236621213
"234","LOC111099652",15,9,1,7,3,NA,0,-0.510825623765991,-2.70805020110221,-0.762140052046897,-1.6094379124341,NA
"235","LOC111099654",60,71,NA,NA,NA,NA,0,0.168335314819215,NA,NA,NA,NA
"236","LOC111099655",30,30,32,44,13,4,0,0,0.0645385211375712,0.382992252256106,-0.836248024200619,-2.01490302054226
"237","LOC111099656",47,61,NA,NA,NA,NA,0,0.260726262463253,NA,NA,NA,NA
"238","LOC111099657",36,34,43,43,73,72,0,-0.0571584138399486,0.177681177237452,0.177681177237452,0.706940502692281,0.693147180559945
"239","LOC111099658",86,74,108,NA,NA,NA,0,-0.150282203049338,0.227783930870712,NA,NA,NA
"240","LOC111099659",25.3333333333333,131,65,66,457,NA,0,1.64307627158293,0.942266218277416,0.957533690408204,2.89256233927598,NA
"241","LOC111099660",47,43,130,122,32,34,0,-0.0889474860164962,1.01738684874552,0.953873443023198,-0.384411698910332,-0.323787077093897
"242","LOC111099664",83,213,262,198,114,128,0,0.942451557912827,1.1495038959645,0.869426422897937,0.317357840597898,0.433189656123019
"243","LOC111099666",25,15,34,65,70,85,0,-0.510825623765991,0.307484699747961,0.955511445027436,1.02961941718116,1.22377543162212
"244","LOC111099669",41,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"245","LOC111099670",6,17,34,20,12,11,0,1.04145387482816,1.73460105538811,1.20397280432594,0.693147180559945,0.606135803570315
"246","LOC111099675",23.5,13.5,6.5,21,34,NA,0,-0.554310735705729,-1.28519824424852,-0.11247798342669,0.369360103466048,NA
"247","LOC111099676",21,26,20,59,NA,NA,0,0.213574100298059,-0.0487901641694321,1.0330150061823,NA,NA
"248","LOC111099677",5,432,NA,NA,NA,NA,0,4.45898767581001,NA,NA,NA,NA
"249","LOC111099679",20,27,12,71,NA,NA,0,0.300104592450338,-0.510825623765991,1.26694760348732,NA,NA
"250","LOC111099680",41,55,17,85,NA,NA,0,0.293761118528163,-0.880358722648092,0.729079189786009,NA,NA
"251","LOC111099681",35,40,46,47,42,61,0,0.133531392624523,0.273293334999681,0.294799540220645,0.182321556793955,0.555525802683898
"252","LOC111099684",7.5,109,129,105,94,56,0,2.67644486168688,2.84490938381941,2.63905732961526,2.52839176172774,2.01044867019288
"253","LOC111099687",12,16,11,10,5,3,0,0.287682072451781,-0.0870113769896298,-0.182321556793955,-0.8754687373539,-1.38629436111989
"254","LOC111099688",18,191.5,258.5,150,NA,NA,0,2.36451605072454,2.66452393605232,2.12026353620009,NA,NA
"255","LOC111099690",42,237,198,135,98,95,0,1.73039052285176,1.55059741241117,1.16760516015506,0.847297860387204,0.816207273317172
"256","LOC111099692",358,233,194,195,213,223,0,-0.429494532835,-0.612674827337372,-0.607533427836954,-0.519240820691275,-0.473361214940582
"257","LOC111099693",80,127,593,195,306,178,0,0.46216045178471,2.00316776432384,0.890972923889865,1.3415584672785,0.799756915618204
"258","LOC111099694",2,92,96,NA,NA,NA,0,3.8286413964891,3.87120101090789,NA,NA,NA
"259","LOC111099697",497,32,NA,NA,NA,NA,0,-2.7428541232969,NA,NA,NA,NA
"260","LOC111099700",35.6,151,22,28,47,60,0,1.44493419895694,-0.481303184499669,-0.240141127682781,0.277801963852074,0.521998924364116
"261","LOC111099701",414.333333333333,999,764,411,351,950,0,0.880083975805952,0.611896986323919,-0.00807758834636671,-0.165884579376736,0.829791181751985
"262","LOC111099702",336,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"263","LOC111099713",80,133,72,74,143,125,0,0.508322493547872,-0.105360515657826,-0.0779615414697118,0.580817995586026,0.44628710262842
"264","LOC111099715",157,149,138,146,143,139,0,-0.0522994994028489,-0.128992120191103,-0.0726391836399716,-0.0934011750884008,-0.121771872217616
"265","LOC111099716",63,58,61,58,58,57,0,-0.0826917158451134,-0.0322608622182214,-0.0826917158451134,-0.0826917158451134,-0.100083458556983
"266","LOC111099717",61,52,67,58,54,57,0,-0.159630145591884,0.0938187552176549,-0.050430853626892,-0.121889817609037,-0.0678225963387611
"267","LOC111099718",95,79,85,82,74,76,0,-0.184429039133519,-0.111225635110224,-0.147157644336288,-0.249811798396371,-0.22314355131421
"268","LOC111099721",9.28571428571429,6.42857142857143,13.1428571428571,11.1428571428571,13.7142857142857,8.42857142857143,0,-0.367724780125317,0.347401307153403,0.182321556793955,0.389960921572199,-0.0968498259899177
"269","LOC111099722",5,3,18,16,16,14,0,-0.510825623765991,1.28093384546206,1.16315080980568,1.16315080980568,1.02961941718116
"270","LOC111099723",3,3,3,0,1,9,0,0,0,NA,-1.09861228866811,1.09861228866811
"271","LOC111099724",15,20,11,14,11,22,0,0.287682072451781,-0.31015492830384,-0.0689928714869514,-0.31015492830384,0.382992252256106
"272","LOC111099729",12,42,43,19,29,45,0,1.25276296849537,1.27629346590556,0.45953232937844,0.882389180198474,1.32175583998232
"273","LOC111099731",394,1600,1711,1026,421,1214,0,1.40140799892994,1.46848236459426,0.957072116432781,0.0662819243844475,1.12532506232151
"274","LOC111099732",8,5,6,13,11,NA,0,-0.470003629245736,-0.287682072451781,0.485507815781701,0.318453731118535,NA
"275","LOC111099734",23,10,17,6,24,0,0,-0.832909122935104,-0.302280871872934,-1.34373474670109,0.0425596144187959,NA
"276","LOC111099735",2,7,24,35,29,22,0,1.25276296849537,2.484906649788,2.86220088092947,2.67414864942653,2.39789527279837
"277","LOC111099736",1321,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"278","LOC111099737",32.6666666666667,67,66,86.1666666666667,NA,NA,0,0.718337429388504,0.703299552023963,0.969928215277912,NA,NA
"279","LOC111099738",37,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"280","LOC111099739",10,13,14,15,7,13,0,0.262364264467491,0.336472236621213,0.405465108108164,-0.356674943938732,0.262364264467491
"281","LOC111099740",93,167,NA,NA,NA,NA,0,0.585394319263499,NA,NA,NA,NA
"282","LOC111099741",3053,4463,3349,1418,1773,3706,0,0.379696471894392,0.0925370800593267,-0.766877285642805,-0.54345168666067,0.193828414110427
"283","LOC111099745",195,273,35,NA,NA,NA,0,0.336472236621213,-1.71765149707433,NA,NA,NA
"284","LOC111099746",126.5,341,528.166666666667,348,308,277,0,0.991640169115942,1.42916958229529,1.0119601716069,0.889857474806,0.783775198019763
"285","LOC111099747",9.33333333333333,27.1666666666667,133.833333333333,156.666666666667,51,233,0,1.06839851007161,2.66300302321161,2.8205281845289,1.69823341121723,3.21744623205861
"286","LOC111099748",129,106,137,144,157,119,0,-0.196373310249605,0.0601685214664529,0.110000895214328,0.196433400986636,-0.0806889112501428
"287","LOC111099749",1,25,NA,NA,NA,NA,0,3.2188758248682,NA,NA,NA,NA
"288","LOC111099750",4,6,6,6,6,6,0,0.405465108108164,0.405465108108164,0.405465108108164,0.405465108108164,0.405465108108164
"289","LOC111099753",24,33,18,31,38,NA,0,0.318453731118535,-0.287682072451781,0.255933374137201,0.45953232937844,NA
"290","LOC111099754",204,321,203,172,213,163,0,0.453321129285799,-0.00491401480242904,-0.170625517030763,0.0431721718652088,-0.224369793037454
"291","LOC111099755",4,11,27,54,NA,NA,0,1.01160091167848,1.90954250488444,2.60268968544438,NA,NA
"292","LOC111099757",11,20,34,NA,NA,NA,0,0.59783700075562,1.12846525181779,NA,NA,NA
"293","LOC111099758",14,26,21,NA,NA,NA,0,0.619039208406224,0.405465108108164,NA,NA,NA
"294","LOC111099763",23,24,28,23,24,11,0,0.0425596144187959,0.196710294246054,0,0.0425596144187959,-0.737598943130779
"295","LOC111099764",61,174,NA,NA,NA,NA,0,1.04818143504122,NA,NA,NA,NA
"296","LOC111099766",65,53,87,NA,NA,NA,0,-0.204095356343515,0.291520848758947,NA,NA,NA
"297","LOC111099770",11.3333333333333,47,28.3333333333333,21.6666666666667,17.6666666666667,81.6666666666667,0,1.42239936576201,0.916290731874155,0.648026745279476,0.44393138893596,1.97489768592857
"298","LOC111099771",5.44444444444444,4.44444444444444,7.44444444444444,3.66666666666667,8.66666666666667,5.77777777777778,0,-0.20294084399669,0.312872321280339,-0.395312736644146,0.464888528578965,0.0594234204708006
"299","LOC111099772",50,80,116,117.5,99.5,96.5,0,0.470003629245736,0.841567185678219,0.854415328156068,0.688134638736401,0.657520002916794
"300","LOC111099773",39.5,118.5,78,106,127.75,99.75,0,1.09861228866811,0.680408154782516,0.987138422204991,1.17377455717674,0.926366383862897
"301","LOC111099774",14,30,26,22,21,37,0,0.762140052046897,0.619039208406224,0.451985123743057,0.405465108108164,0.971860583028966
"302","LOC111099776",92,570,486,415,358,330,0,1.82384778377956,1.66442004685145,1.50648994318166,1.35874440935166,1.27730407741149
"303","LOC111099777",90.5,162,NA,NA,NA,NA,0,0.582246484526504,NA,NA,NA,NA
"304","LOC111099778",503,2414,NA,NA,NA,NA,0,1.56845023155774,NA,NA,NA,NA
"305","LOC111099779",21,71,62,38,35,21,0,1.21815743931789,1.08261194732167,0.593063722002963,0.510825623765991,0
"306","LOC111099781",19,39,91,95,62,47,0,0.719122666963206,1.56642052735041,1.6094379124341,1.18269540587865,0.905708622543618
"307","LOC111099784",52,97,16,87,NA,NA,0,0.623467259921956,-1.17865499634165,0.514664400073156,NA,NA
"308","LOC111099785",12,36,NA,NA,NA,NA,0,1.09861228866811,NA,NA,NA,NA
"309","LOC111099786",10,12,25,NA,NA,NA,0,0.182321556793955,0.916290731874155,NA,NA,NA
"310","LOC111099787",21,35,5,NA,NA,NA,0,0.510825623765991,-1.43508452528932,NA,NA,NA
"311","LOC111099789",34,41,47,45.3333333333333,51.6666666666667,55,0,0.187211542088146,0.323787077093897,0.287682072451781,0.418452303634975,0.48097266061631
"312","LOC111099790",5,23,11,NA,NA,NA,0,1.52605630349505,0.78845736036427,NA,NA,NA
"313","LOC111099791",33,30,34,46,NA,NA,0,-0.0953101798043249,0.0298529631496811,0.332133835022615,NA,NA
"314","LOC111099792",96,157,241,222,268,199,0,0.491897613880472,0.920448742022819,0.838329190404443,1.02663878904302,0.728956633256656
"315","LOC111099793",155,66,72,NA,NA,NA,0,-0.853770374892821,-0.766758997903191,NA,NA,NA
"316","LOC111099794",4.33333333333333,9.33333333333333,24,NA,NA,NA,0,0.767255152713667,1.71171676155452,NA,NA,NA
"317","LOC111099795",3.5,9,82,NA,NA,NA,0,0.944461608840852,3.15395627876888,NA,NA,NA
"318","LOC111099797",50,11,1,NA,NA,NA,0,-1.51412773262978,-3.91202300542815,NA,NA,NA
"319","LOC111099799",10,15,12,30,26,19,0,0.405465108108164,0.182321556793955,1.09861228866811,0.955511445027436,0.641853886172395
"320","LOC111099802",50,11.5,18.5,13.5,20,32,0,-1.46967597005894,-0.994252273343867,-1.30933331998376,-0.916290731874155,-0.446287102628419
"321","LOC111099803",153,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"322","LOC111099808",56,58,71.5,80,51,23,0,0.0350913198112702,0.244345758964813,0.356674943938732,-0.0935260580108235,-0.889857474806
"323","LOC111099812",24,27,28,17,31,42,0,0.117783035656383,0.154150679827258,-0.344840486291729,0.255933374137201,0.559615787935423
"324","LOC111099818",27,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"325","LOC111099820",10,4,6,34,66,30,0,-0.916290731874155,-0.510825623765991,1.22377543162212,1.88706964903238,1.09861228866811
"326","LOC111099822",58,163,186,44,36.5,29.5,0,1.03330719026034,1.16530366316678,-0.276253376628158,-0.463130749957974,-0.676052747200645
"327","LOC111099823",46,35,132,NA,NA,NA,0,-0.273293334999681,1.05416052609728,NA,NA,NA
"328","LOC111099825",3,15,7,7,2,28,0,1.6094379124341,0.847297860387204,0.847297860387204,-0.405465108108164,2.23359222150709
"329","LOC111099826",53,105,47,63,66,53,0,0.683668436605402,-0.120144311842063,0.172842812839411,0.219362828474304,0
"330","LOC111099827",4,22,NA,NA,NA,NA,0,1.70474809223843,NA,NA,NA,NA
"331","LOC111099835",157,316,292,304,495,NA,0,0.699496408238604,0.620507996919974,0.660781896057914,1.14831195722038,NA
"332","LOC111099839",3,28,7,NA,NA,NA,0,2.23359222150709,0.847297860387204,NA,NA,NA
"333","LOC111099844",6,22,4,28,15,28,0,1.29928298413026,-0.405465108108164,1.54044504094715,0.916290731874155,1.54044504094715
"334","LOC111099845",4,8,1,1,2,NA,0,0.693147180559945,-1.38629436111989,-1.38629436111989,-0.693147180559945,NA
"335","LOC111099846",10,47,28,57,NA,NA,0,1.54756250871601,1.02961941718116,1.7404661748405,NA,NA
"336","LOC111099850",53,30,15,14,16,NA,0,-0.569094531889967,-1.26224171244991,-1.33123458393686,-1.19770319131234,NA
"337","LOC111099851",52,17,21,NA,NA,NA,0,-1.11803037452521,-0.906721280858004,NA,NA,NA
"338","LOC111099854",98,99,32,72,NA,NA,0,0.0101523714640179,-1.11923157587085,-0.308301359654517,NA,NA
"339","LOC111099855",10,10,15,6,9,NA,0,0,0.405465108108164,-0.510825623765991,-0.105360515657826,NA
"340","LOC111099857",39,29,35,30,20,17,0,-0.296265816143172,-0.108213584640233,-0.262364264467491,-0.667829372575656,-0.83034830207343
"341","LOC111099859",15,21,NA,NA,NA,NA,0,0.336472236621213,NA,NA,NA,NA
"342","LOC111099861",98,6,16,33,NA,NA,0,-2.79320800944252,-1.81237875643079,-1.08845991720409,NA,NA
"343","LOC111099864",7.5,28,NA,NA,NA,NA,0,1.31730148963294,NA,NA,NA,NA
"344","LOC111099866",980,750,477,NA,NA,NA,0,-0.267479365134262,-0.720036080776276,NA,NA,NA
"345","LOC111099867",23,16,188,NA,NA,NA,0,-0.362905493689368,2.1009477469008,NA,NA,NA
"346","LOC111099869",50,14,12,5,15,25,0,-1.27296567581289,-1.42711635564015,-2.30258509299405,-1.20397280432594,-0.693147180559945
"347","LOC111099870",404,412,315,294,461,299,0,0.0196084713883763,-0.248842239135517,-0.317835110622468,0.131983165035498,-0.300971304570464
"348","LOC111099871",3,8,45,NA,NA,NA,0,0.980829253011726,2.70805020110221,NA,NA,NA
"349","LOC111099872",132,217,156,172,172,122,0,0.497095430954089,0.167054084663166,0.264692554227082,0.264692554227082,-0.0787808778531143
"350","LOC111099873",34,27,83,42,76,91,0,-0.230523658611832,0.892480083180437,0.211309093667207,0.80437281567017,0.984498981900689
"351","LOC111099880",8.66666666666667,18,16,13,NA,NA,0,0.730887508542792,0.613104472886409,0.405465108108164,NA,NA
"352","LOC111099882",26,32,57,44,19,33,0,0.207639364778245,0.784954729813068,0.526093095896779,-0.313657558855042,0.238411023444998
"353","LOC111099883",22,85,NA,NA,NA,NA,0,1.351608803132,NA,NA,NA,NA
"354","LOC111099884",24,36,53,47,26,54,0,0.405465108108164,0.792238083204176,0.672093771362113,0.0800427076735364,0.810930216216329
"355","LOC111099886",87.1666666666667,130,161,135,53,118,0,0.399712455618714,0.613582370147595,0.437452783601562,-0.497530081284746,0.302862629628797
"356","LOC111099887",13,69,62,69,36,58,0,1.66915714713572,1.56218502758355,1.66915714713572,1.01856958099457,1.49549365308488
"357","LOC111099888",58,79.5,129,NA,NA,NA,0,0.315314011113867,0.799369393815253,NA,NA,NA
"358","LOC111099892",56.5,17,7,3,1,1,0,-1.20102729409618,-2.08833048909708,-2.93562834948429,-4.0342406381524,-4.0342406381524
"359","LOC111099897",11,3,13,17,48,NA,0,-1.29928298413026,0.167054084663166,0.435318071257845,1.47330573810952,NA
"360","LOC111099898",17,19,NA,NA,NA,NA,0,0.111225635110224,NA,NA,NA,NA
"361","LOC111099900",35,39,23,30,56,99,0,0.108213584640233,-0.419853845560264,-0.154150679827258,0.470003629245736,1.03977178864518
"362","LOC111099902",35,34,10,11,6,NA,0,-0.0289875368732523,-1.25276296849537,-1.15745278869104,-1.76358859226136,NA
"363","LOC111099904",286,399,213,232,339,338,0,0.332969606070011,-0.294699645110427,-0.209254439153543,0.170008296560598,0.167054084663166
"364","LOC111099909",17,8,8,NA,NA,NA,0,-0.75377180237638,-0.75377180237638,NA,NA,NA
"365","LOC111099913",156,242,165,226,NA,NA,0,0.439081718907149,0.0560894666510436,0.370678992022749,NA,NA
"366","LOC111099916",5.33333333333333,27,NA,NA,NA,NA,0,1.62186043243266,NA,NA,NA,NA
"367","LOC111099917",29,29,21,21,NA,NA,0,0,-0.322773392263051,-0.322773392263051,NA,NA
"368","LOC111099920",2.8,3.2,5,10,NA,NA,0,0.133531392624523,0.579818495252942,1.27296567581289,NA,NA
"369","LOC111099922",18,172,406,93,53,47,0,2.25712271891729,3.11598140170557,1.64222773525709,1.07992015565596,0.959775843813894
"370","LOC111099923",182,56,2,NA,NA,NA,0,-1.17865499634165,-4.51085950651685,NA,NA,NA
"371","LOC111099928",1217,1171,811,NA,NA,NA,0,-0.0385307293898098,-0.405876038872114,NA,NA,NA
"372","LOC111099929",67.0909090909091,49.8181818181818,69.1818181818182,58.2727272727273,43.1818181818182,35.6363636363636,0,-0.297668537652457,0.0306895332612133,-0.140914367679802,-0.440629020565831,-0.63268198481001
"373","LOC111099932",867,255,372,281,215,111,0,-1.22377543162212,-0.846145122507395,-1.1266843074468,-1.39440094865288,-2.05550877546821
"374","LOC111099934",20,20,20,20,20,20,0,0,0,0,0,0
"375","LOC111099941",204,145,139,20,37,70,0,-0.341386251423642,-0.383646060713525,-2.32238772029023,-1.70720208119999,-1.06962475179486
"376","LOC111099943",39,3,NA,NA,NA,NA,0,-2.56494935746154,NA,NA,NA,NA
"377","LOC111099945",1,2,12,26,26,29,0,0.693147180559945,2.484906649788,3.25809653802148,3.25809653802148,3.36729582998647
"378","LOC111099947",40,13,3,2,2,NA,0,-1.1239300966524,-2.59026716544583,-2.99573227355399,-2.99573227355399,NA
"379","LOC111099956",38,58,22,10,8,21,0,0.422856850820034,-0.54654370636807,-1.33500106673234,-1.55814461804655,-0.593063722002963
"380","LOC111099957",21,17,17,17,17,17,0,-0.211309093667207,-0.211309093667207,-0.211309093667207,-0.211309093667207,-0.211309093667207
"381","LOC111099958",10,42,106,283,201,96,0,1.43508452528932,2.36085400111802,3.34286180464919,3.00071981506503,2.26176309847379
"382","LOC111099959",7,28,NA,NA,NA,NA,0,1.38629436111989,NA,NA,NA,NA
"383","LOC111099960",73,18,11,20,15,NA,0,-1.40008768325223,-1.89256416835002,-1.2947271675944,-1.58240924004618,NA
"384","LOC111099965",8,22,42,45,29,17,0,1.01160091167848,1.65822807660353,1.72722094809048,1.28785428830664,0.75377180237638
"385","LOC111099967",7,9,11.3333333333333,6,16,NA,0,0.251314428280906,0.481838086892738,-0.154150679827258,0.826678573184468,NA
"386","LOC111099968",665,280,215,135,151,142,0,-0.864997437486605,-1.12914901252819,-1.59451226221742,-1.48250720384093,-1.54395998305459
"387","LOC111099969",10,2,NA,NA,NA,NA,0,-1.6094379124341,NA,NA,NA,NA
"388","LOC111099975",14,15,15,20,17,22,0,0.0689928714869514,0.0689928714869514,0.356674943938732,0.194156014440957,0.451985123743057
"389","LOC111099980",587,519,376,393,479,698,0,-0.123120936662208,-0.445435676438202,-0.401215207958835,-0.203324222417181,0.173194282934276
"390","LOC111099982",382,530,578,574,626,NA,0,0.327456397939592,0.414153260065802,0.407208787712991,0.493929762493523,NA
"391","LOC111099983",71,38,46,31,27,19,0,-0.62509371731493,-0.43403848055222,-0.828692672556169,-0.966843011036986,-1.31824089787487
