gene_name	t_name	Predom_exp
LOC111099713	rna-XM_022431126.1	8.36770234615385
LOC111099714	rna-XR_002633760.1	0.759240692307692
LOC111099715	rna-XM_022431128.1	6.03244692307692
LOC111099716	rna-XM_022431129.1	3.98138761538462
LOC111099717	rna-XM_022431130.1	7.44294353846154
LOC111099718	rna-XM_022431131.1	3.28044376923077
LOC111099719	rna-XR_002633761.1	0.0617261923076923
LOC111099720	rna-XR_002633762.1	0.351315423076923
LOC111099721	rna-XM_022431138.1	0.841389615384615
LOC111099722	rna-XM_022431137.1	10.139269
LOC111099723	rna-XM_022431140.1	2.29676676923077
LOC111099724	rna-XM_022431141.1	3.93721
LOC111099725	rna-XM_022431142.1	1.16369115384615
LOC111099726	rna-XM_022431143.1	0.00442915384615385
LOC111099727	rna-XM_022431147.1	0.704206307692308
LOC111099728	rna-XM_022431148.1	1.81883569230769
LOC111099729	rna-XM_022431149.1	6.19369957692308
LOC111099730	rna-XM_022431150.1	0.120321576923077
LOC111099731	rna-XM_022431153.1	44.4645373461538
LOC111099732	rna-XM_022431156.1	4.16614038461538
LOC111099733	rna-XR_002633767.1	0.294916346153846
LOC111099734	rna-XM_022431155.1	1.29451573076923
LOC111099735	rna-XM_022431160.1	4.27723257692308
LOC111099736	rna-XM_022431161.1	12.3481323076923
LOC111099737	rna-XM_022431167.1	4.86015853846154
LOC111099738	rna-XM_022431170.1	7.10128984615385
LOC111099739	rna-XM_022431168.1	2.63857457692308
LOC111099740	rna-XM_022431169.1	3.17497257692308
LOC111099741	rna-XM_022431171.1	136.977873615385
LOC111099742	rna-XM_022431172.1	2.16635165384615
LOC111099743	rna-XR_002633768.1	0.570536692307692
LOC111099744	rna-XM_022431173.1	1.51689734615385
LOC111099745	rna-XR_002633769.1	2.08618819230769
LOC111099746	rna-XM_022431175.1	4.51474084615385
LOC111099747	rna-XM_022431201.1	1.78868861538462
LOC111099748	rna-XM_022431180.1	5.32343203846154
LOC111099749	rna-XM_022431182.1	7.5353105
LOC111099750	rna-XM_022431183.1	0
LOC111099751	rna-XM_022431224.1	1.73806419230769
LOC111099752	rna-XM_022431186.1	3.90290342307692
LOC111099753	rna-XM_022431187.1	2.38924484615385
LOC111099754	rna-XM_022431188.1	14.2794737307692
LOC111099755	rna-XM_022431191.1	4.48344673076923
LOC111099756	rna-XM_022431192.1	4.37489834615385
LOC111099757	rna-XR_002633770.1	4.83585334615385
LOC111099758	rna-XR_002633771.1	2.73024746153846
LOC111099759	rna-XR_002633772.1	0.104731115384615
LOC111099760	rna-XR_002633776.1	1.80060076923077
LOC111099761	rna-XM_022431193.1	5.00231196153846
LOC111099762	rna-XR_002633777.1	0.373157692307692
LOC111099763	rna-XR_002633778.1	3.90487853846154
LOC111099764	rna-XM_022431195.1	3.18566065384615
LOC111099765	rna-XM_022431197.1	1.13258646153846
LOC111099766	rna-XM_022431200.1	7.15941596153846
LOC111099767	rna-XM_022431207.1	0.0203410384615385
LOC111099768	rna-XR_002633781.1	0.257073230769231
LOC111099769	rna-XR_002633782.1	4.13234953846154
LOC111099770	rna-XM_022431209.1	2.78564469230769
LOC111099771	rna-XM_022431213.1	1.479368
LOC111099772	rna-XM_022431222.1	5.80655038461538
LOC111099773	rna-XM_022431225.1	4.55421707692308
LOC111099774	rna-XM_022431229.1	2.73241646153846
LOC111099775	rna-XM_022431233.1	4.69630923076923
LOC111099776	rna-XM_022431230.1	42.4671183461538
LOC111099777	rna-XM_022431231.1	3.992611
LOC111099778	rna-XM_022431234.1	12.6444521538462
LOC111099779	rna-XM_022431235.1	3.36790111538462
LOC111099780	rna-XM_022431236.1	1.81651146153846
LOC111099781	rna-XM_022431237.1	4.47673088461538
LOC111099782	gene-LOC111099782	4.1527555
LOC111099783	rna-XM_022431242.1	1.83526173076923
LOC111099784	rna-XM_022431243.1	2.73562057692308
LOC111099785	rna-XM_022431244.1	4.05274923076923
LOC111099786	rna-XM_022431245.1	2.29463665384615
LOC111099787	rna-XM_022431246.1	2.3033875
LOC111099788	rna-XM_022431247.1	1.32726423076923
LOC111099789	rna-XM_022431249.1	1.39158157692308
LOC111099790	rna-XR_002633783.1	4.0975505
LOC111099791	rna-XR_002633785.1	0.779341884615385
LOC111099792	rna-XM_022431255.1	12.7072117307692
LOC111099793	rna-XM_022431251.1	4.73181288461538
LOC111099794	rna-XM_022431257.1	1.70026769230769
LOC111099795	rna-XM_022431260.1	3.38579123076923
LOC111099796	rna-XM_022431261.1	5.77663865384615
LOC111099797	rna-XM_022431262.1	9.46161307692308
LOC111099798	rna-XM_022431266.1	1.68989903846154
LOC111099799	rna-XM_022431263.1	4.37112596153846
LOC111099800	rna-XR_002633786.1	0.358864346153846
LOC111099801	rna-XM_022431264.1	1.44794873076923
LOC111099802	rna-XM_022431265.1	2.13331815384615
LOC111099803	rna-XM_022431268.1	7.59834073076923
LOC111099804	rna-XR_002633787.1	0.478505769230769
LOC111099805	rna-XR_002633788.1	2.68175930769231
LOC111099806	rna-XM_022431271.1	1.308879
LOC111099807	rna-XM_022431272.1	1.32763876923077
LOC111099808	rna-XM_022431276.1	4.82558546153846
LOC111099809	rna-XR_002633789.1	0.447137615384615
LOC111099810	rna-XM_022431273.1	1.79118192307692
LOC111099811	rna-XM_022431274.1	0.566167615384615
LOC111099812	rna-XM_022431275.1	2.61563515384615
LOC111099813	rna-XM_022431278.1	0.330282615384615
LOC111099814	rna-XM_022431279.1	2.80976534615385
LOC111099815	rna-XM_022431280.1	4.27046207692308
LOC111099816	rna-XM_022431281.1	2.75937296153846
LOC111099817	rna-XR_002633791.1	0.0787584230769231
LOC111099818	rna-XM_022431282.1	2.74622576923077
LOC111099819	rna-XR_002633792.1	0
LOC111099820	rna-XM_022431284.1	2.30783238461538
LOC111099821	rna-XM_022431285.1	4.73393892307692
LOC111099822	rna-XM_022431287.1	3.13087611538462
LOC111099823	rna-XM_022431288.1	3.38096519230769
LOC111099824	rna-XR_002633793.1	0
LOC111099825	rna-XM_022431289.1	2.31086365384615
LOC111099826	rna-XM_022431293.1	7.40837926923077
LOC111099827	rna-XM_022431290.1	1.47557865384615
LOC111099828	rna-XM_022431291.1	2.559367
LOC111099829	rna-XM_022431292.1	2.61030669230769
LOC111099830	rna-XM_022431295.1	0.618036115384615
LOC111099831	rna-XM_022431333.1	5.43035996153846
LOC111099832	rna-XM_022431298.1	1.40177961538462
LOC111099833	rna-XM_022431299.1	0.828712692307692
LOC111099834	rna-XM_022431300.1	0.491507192307692
LOC111099835	rna-XM_022431303.1	19.9439658076923
LOC111099836	rna-XM_022431301.1	0.935595884615385
LOC111099837	rna-XM_022431302.1	0.866524230769231
LOC111099838	rna-XR_002633797.1	0.558310115384615
LOC111099839	rna-XR_002633798.1	1.39631846153846
LOC111099840	rna-XM_022431304.1	0.123622846153846
LOC111099841	rna-XM_022431305.1	0.533016653846154
LOC111099842	rna-XM_022431307.1	3.77500915384615
LOC111099843	rna-XM_022431308.1	0.924832423076923
LOC111099844	rna-XM_022431313.1	3.51455088461538
LOC111099845	rna-XM_022431309.1	7.31175788461538
LOC111099846	rna-XM_022431310.1	6.4941725
LOC111099847	rna-XM_022431312.1	2.77449207692308
LOC111099848	rna-XR_002633799.1	0.7118645
LOC111099849	rna-XM_022431314.1	2.77788803846154
LOC111099850	rna-XM_022431321.1	4.27486165384615
LOC111099851	rna-XM_022431325.1	3.76106330769231
LOC111099852	rna-XM_022431323.1	0.181744115384615
LOC111099853	rna-XR_002633800.1	0.679003076923077
LOC111099854	rna-XM_022431324.1	3.758609
LOC111099855	rna-XM_022431327.1	2.09178084615385
LOC111099856	rna-XM_022431328.1	4.178679
LOC111099857	rna-XM_022431329.1	4.97260973076923
LOC111099858	rna-XM_022431330.1	0.0583409615384615
LOC111099859	rna-XM_022431331.1	6.18543126923077
LOC111099860	rna-XM_022431332.1	0.391316692307692
LOC111099861	rna-XM_022431337.1	4.63757146153846
LOC111099862	rna-XM_022431334.1	3.06773184615385
LOC111099863	rna-XM_022431335.1	2.73428088461538
LOC111099864	rna-XM_022431338.1	1.42580638461538
LOC111099865	rna-XM_022431339.1	1.72153242307692
LOC111099866	rna-XR_002633801.1	58.7914183076923
LOC111099867	rna-XM_022431340.1	1.68405
LOC111099868	rna-XM_022431341.1	0.844508384615385
LOC111099869	rna-XM_022431342.1	2.90217157692308
LOC111099870	rna-XM_022431344.1	3.87368992307692
LOC111099871	rna-XR_002633802.1	0.732549076923077
LOC111099872	rna-XM_022431359.1	15.2948365384615
LOC111099873	rna-XM_022431357.1	4.50657826923077
LOC111099874	rna-XM_022431358.1	1.92670115384615
LOC111099875	rna-XR_002633803.1	0.612102269230769
LOC111099876	rna-XM_022431360.1	0.635705307692308
LOC111099877	rna-XR_002633805.1	0.532569538461538
LOC111099878	rna-XM_022431361.1	1.9177915
LOC111099879	rna-XM_022431363.1	2.36029626923077
LOC111099880	rna-XM_022431365.1	2.56686030769231
LOC111099881	rna-XM_022431369.1	2.28050715384615
LOC111099882	rna-XM_022431368.1	7.71767573076923
LOC111099883	rna-XM_022431370.1	2.25464246153846
LOC111099884	rna-XM_022431371.1	4.39457596153846
LOC111099885	rna-XR_002633806.1	1.65414919230769
LOC111099886	rna-XM_022431373.1	3.40547619230769
LOC111099887	rna-XM_022431749.1	5.84090257692308
LOC111099888	rna-XM_022431380.1	1.95523784615385
LOC111099889	rna-XM_022431379.1	1.92286357692308
LOC111099890	rna-XR_002633807.1	0.371651346153846
LOC111099891	rna-XR_002633808.1	0.374529769230769
LOC111099892	rna-XM_022431381.1	0.710132269230769
LOC111099893	rna-XM_022431387.1	0.922065730769231
LOC111099894	rna-XM_022431392.1	0.520831730769231
LOC111099895	rna-XM_022431396.1	1.76812119230769
LOC111099896	rna-XM_022431399.1	1.90936
LOC111099897	rna-XR_002633809.1	2.31272880769231
LOC111099898	rna-XM_022431402.1	4.22515565384615
LOC111099899	rna-XM_022431404.1	0.608387153846154
LOC111099900	rna-XM_022431407.1	4.97993873076923
LOC111099901	rna-XR_002633811.1	0.353020384615385
LOC111099902	rna-XM_022431408.1	3.38499196153846
LOC111099903	rna-XM_022431410.1	0.579364615384615
LOC111099904	rna-XM_022431416.1	19.7488605384615
LOC111099905	rna-XM_022431413.1	0.1306505
LOC111099906	rna-XM_022431455.1	4.71314984615385
LOC111099907	rna-XM_022431417.1	0.785637884615385
LOC111099908	rna-XR_002633813.1	0.440647423076923
LOC111099909	rna-XM_022431418.1	7.0218415
LOC111099910	rna-XM_022431420.1	1.43758907692308
LOC111099911	rna-XR_002633814.1	0.891779192307692
LOC111099912	rna-XM_022431421.1	0.142024076923077
LOC111099913	rna-XR_002633819.1	1.85943596153846
LOC111099914	rna-XM_022431422.1	0.712720730769231
LOC111099915	rna-XM_022431423.1	0.345652269230769
LOC111099916	rna-XM_022431425.1	3.72669746153846
LOC111099917	rna-XM_022431427.1	7.22445788461538
LOC111099918	rna-XM_022431428.1	5.50411611538462
LOC111099919	rna-XM_022431429.1	1.14620569230769
LOC111099920	rna-XM_022431431.1	1.00907426923077
LOC111099921	rna-XM_022431437.1	5.35031965384615
LOC111099922	rna-XM_022431436.1	7.00089965384615
LOC111099923	rna-XM_022431438.1	4.53636657692308
LOC111099924	rna-XM_022431439.1	5.49231323076923
LOC111099925	rna-XM_022431440.1	2.04947638461538
LOC111099926	rna-XM_022431442.1	1.01088192307692
LOC111099927	rna-XM_022431444.1	0.972618230769231
LOC111099928	rna-XM_022431449.1	67.2904778076923
LOC111099929	rna-XM_022431447.1	2.61428611538462
LOC111099930	rna-XM_022431457.1	0.00351915384615385
LOC111099931	rna-XM_022431459.1	0.0669333461538461
LOC111099932	rna-XM_022431463.1	17.4405328076923
LOC111099933	rna-XM_022431460.1	1.1983865
LOC111099934	rna-XM_022431461.1	0.621083923076923
LOC111099935	rna-XM_022431462.1	1.73617680769231
LOC111099936	rna-XM_022431464.1	1.98927119230769
LOC111099937	rna-XM_022431465.1	2.98262192307692
LOC111099938	rna-XM_022431466.1	1.01791138461538
LOC111099939	rna-XR_002633823.1	0.515545692307692
LOC111099940	rna-XM_022431467.1	0.192022153846154
LOC111099941	rna-XM_022431470.1	5.38950623076923
LOC111099942	rna-XM_022431468.1	0.812657576923077
LOC111099943	rna-XR_002633825.1	2.33747103846154
LOC111099944	rna-XM_022431471.1	0.111922153846154
LOC111099945	rna-XM_022431473.1	1.69919469230769
LOC111099946	rna-XM_022431475.1	0.550976692307692
LOC111099947	rna-XM_022431477.1	0.874313538461538
LOC111099948	rna-XM_022431478.1	1.55166157692308
LOC111099949	rna-XM_022431482.1	4.20550780769231
LOC111099950	rna-XR_002633826.1	0.0471223461538462
LOC111099951	rna-XM_022431479.1	0.0357964230769231
LOC111099952	rna-XM_022431481.1	0.8767155
LOC111099953	rna-XM_022431483.1	2.47529269230769
LOC111099954	rna-XM_022431484.1	2.56510396153846
LOC111099955	rna-XR_002633827.1	0.749817346153846
LOC111099956	rna-XM_022431486.1	2.84522669230769
LOC111099957	rna-XM_022431489.1	0.867276153846154
LOC111099958	rna-XM_022431493.1	12.0726053846154
LOC111099959	rna-XM_022431491.1	1.34229596153846
LOC111099960	rna-XM_022431492.1	3.05597980769231
LOC111099961	rna-XM_022431494.1	3.17634888461538
LOC111099962	rna-XM_022431495.1	0.560395653846154
LOC111099963	rna-XM_022431496.1	2.10281830769231
LOC111099964	rna-XM_022431498.1	1.37606615384615
LOC111099965	rna-XM_022431499.1	2.25337469230769
LOC111099966	rna-XM_022431505.1	3.15169542307692
LOC111099967	rna-XM_022431504.1	2.54577719230769
LOC111099968	rna-XM_022431506.1	7.28065834615385
LOC111099969	rna-XM_022431507.1	3.18173523076923
LOC111099970	rna-XM_022431508.1	2.17590511538462
LOC111099971	rna-XM_022431509.1	0.886426192307692
LOC111099972	rna-XM_022431510.1	1.7108245
LOC111099973	rna-XM_022431511.1	1.07054384615385
LOC111099974	rna-XM_022431512.1	1.96065623076923
LOC111099975	rna-XM_022431517.1	6.723102
LOC111099976	rna-XM_022431513.1	2.45333392307692
LOC111099977	rna-XM_022431514.1	0.947977038461538
LOC111099978	rna-XM_022431515.1	1.20420642307692
LOC111099979	rna-XM_022431518.1	1.79540730769231
LOC111099980	rna-XM_022431526.1	4.90811726923077
LOC111099981	rna-XM_022431532.1	3.49604588461538
LOC111099982	rna-XM_022431568.1	45.9403003076923
LOC111099983	rna-XM_022431537.1	6.41852919230769
LOC111099984	rna-XR_002633831.1	0.158344115384615
LOC111099985	rna-XM_022431538.1	4.27483419230769
LOC111099986	rna-XM_022431539.1	0.869936
LOC111099987	rna-XM_022431542.1	1.99269530769231
LOC111099988	rna-XM_022431540.1	1.31548403846154
LOC111099989	rna-XR_002633832.1	1.161851
LOC111099990	rna-XM_022431541.1	3.53690742307692
LOC111099991	rna-XR_002633834.1	0.129612730769231
LOC111099992	rna-XM_022431543.1	4.98462411538462
LOC111099993	rna-XM_022431544.1	0.7500775
LOC111099994	rna-XM_022431546.1	4.30030292307692
LOC111099995	rna-XM_022431547.1	3.30712538461538
LOC111099996	rna-XR_002633835.1	1.97517153846154
LOC111099997	rna-XM_022431557.1	3.83136969230769
LOC111099998	rna-XM_022431559.1	0.526798692307692
LOC111099999	rna-XR_002633836.1	0.132689615384615
LOC111100000	rna-XR_002633838.1	0.335359076923077
LOC111100001	rna-XM_022431562.1	1.68489530769231
LOC111100002	rna-XR_002633839.1	1.30086503846154
LOC111100003	rna-XR_002633840.1	2.24245834615385
LOC111100004	rna-XM_022431563.1	1.00798323076923
LOC111100005	rna-XM_022431564.1	0.417684038461538
LOC111100006	rna-XM_022431567.1	3.22196226923077
LOC111100007	rna-XR_002633841.1	0.279174653846154
LOC111100008	rna-XR_002633842.1	1.32618053846154
LOC111100009	rna-XR_002633843.1	0.00856776923076923
LOC111100010	rna-XM_022431570.1	1.080927
LOC111100011	rna-XM_022431589.1	2.94699396153846
LOC111100012	rna-XM_022431574.1	1.12214411538462
LOC111100013	rna-XM_022431578.1	1.77641611538462
LOC111100014	rna-XR_002633844.1	8.52164734615385
LOC111100015	rna-XR_002633846.1	1.59978180769231
LOC111100016	rna-XR_002633847.1	3.6846805
LOC111100017	rna-XM_022431579.1	1.52961703846154
LOC111100018	rna-XM_022431581.1	0.746454038461538
LOC111100019	rna-XM_022431584.1	0.190253615384615
LOC111100020	rna-XM_022431586.1	0.176982038461538
LOC111100021	rna-XR_002633848.1	0.703029615384615
LOC111100022	rna-XR_002633850.1	0.681151384615385
LOC111100023	rna-XR_002633851.1	0.206568615384615
LOC111100024	rna-XM_022431590.1	0.0985960384615385
LOC111100025	rna-XM_022431594.1	3.37039080769231
LOC111100026	rna-XM_022431595.1	1.76720761538462
LOC111100027	rna-XM_022431604.1	3.69876765384615
LOC111100028	rna-XM_022431612.1	1.90810580769231
LOC111100029	rna-XM_022431615.1	7.80289715384615
LOC111100030	rna-XR_002633861.1	0.230403230769231
LOC111100031	rna-XM_022431616.1	1.45848934615385
LOC111100032	rna-XM_022431617.1	19.5374805769231
LOC111100033	rna-XM_022431619.1	2.15250473076923
LOC111100034	rna-XM_022431631.1	11.0780655384615
LOC111100035	rna-XM_022431620.1	1.27254934615385
LOC111100036	rna-XM_022431621.1	4.96717953846154
LOC111100037	rna-XM_022431622.1	0.257986653846154
LOC111100038	rna-XM_022431625.1	2.31875446153846
LOC111100039	rna-XM_022431626.1	1.60848569230769
LOC111100040	rna-XM_022431627.1	6.84889657692308
LOC111100041	rna-XM_022431628.1	3.72898361538462
LOC111100042	rna-XM_022431629.1	9.01685638461539
LOC111100043	rna-XM_022431630.1	3.86957211538462
LOC111100044	rna-XM_022431632.1	4.17396719230769
LOC111100045	rna-XM_022431633.1	2.63774
LOC111100046	rna-XM_022431634.1	6.57378115384615
LOC111100047	rna-XM_022431635.1	20.7556618076923
LOC111100048	rna-XR_002633870.1	1.51903646153846
LOC111100049	rna-XM_022431636.1	5.40216938461538
LOC111100050	rna-XM_022431639.1	2.71216926923077
LOC111100051	rna-XM_022431641.1	4.56787761538462
LOC111100052	rna-XM_022431642.1	4.84971803846154
LOC111100053	rna-XM_022431644.1	0.303895269230769
LOC111100054	rna-XM_022431646.1	0.231887807692308
LOC111100055	rna-XM_022431650.1	1.347731
LOC111100056	rna-XR_002633871.1	0.598599115384615
LOC111100057	rna-XR_002633873.1	0.230206076923077
LOC111100058	rna-XR_002633878.1	5.97974615384615
LOC111100059	rna-XM_022431651.1	0.0277571153846154
LOC111100060	rna-XR_002633880.1	5.517222
LOC111100061	rna-XM_022431653.1	0.420122192307692
LOC111100062	rna-XM_022431654.1	2.752961
LOC111100063	rna-XR_002633881.1	4.72731223076923
LOC111100064	rna-XM_022431657.1	0.854784576923077
LOC111100065	rna-XM_022431677.1	6.47405965384615
LOC111100066	rna-XM_022431662.1	0.264063846153846
LOC111100067	rna-XM_022431667.1	1.357228
LOC111100068	rna-XM_022431668.1	2.71491053846154
LOC111100069	rna-XR_002633884.1	1.01942153846154
LOC111100070	rna-XR_002633885.1	1.25765003846154
LOC111100071	rna-XM_022431671.1	4.911161
LOC111100072	rna-XM_022431672.1	0.918184769230769
LOC111100073	rna-XM_022431673.1	0.271221153846154
LOC111100074	rna-XM_022431674.1	2.1967605
LOC111100075	rna-XM_022431676.1	2.99641488461538
LOC111100076	rna-XM_022431678.1	1.14182469230769
LOC111100077	rna-XM_022431679.1	1.48554576923077
LOC111100078	rna-XM_022431682.1	0.996634038461539
LOC111100079	rna-XM_022431684.1	0.689638538461538
LOC111100080	rna-XM_022431687.1	1.28320753846154
LOC111100081	rna-XM_022431689.1	0.352851153846154
LOC111100082	rna-XM_022431691.1	7.77303880769231
LOC111100083	rna-XM_022431692.1	1.47879276923077
LOC111100084	rna-XM_022431693.1	0.576046115384615
LOC111100085	rna-XM_022431697.1	54.4477534230769
LOC111100086	rna-XM_022431694.1	0.851501461538462
LOC111100087	rna-XM_022431695.1	2.35155930769231
LOC111100088	rna-XM_022431696.1	3.63658453846154
LOC111100089	rna-XM_022431699.1	4.64988657692308
LOC111100090	rna-XM_022431700.1	7.25769692307692
LOC111100091	rna-XR_002633890.1	1.22529592307692
LOC111100092	rna-XM_022431706.1	17.1819657692308
LOC111100093	rna-XM_022431704.1	8.75411153846154
LOC111100094	rna-XM_022431707.1	1.49393215384615
LOC111100095	rna-XM_022431710.1	1.46440973076923
LOC111100096	rna-XM_022431711.1	2.85010961538462
LOC111100097	rna-XR_002633891.1	1.70131130769231
LOC111100098	rna-XM_022431712.1	2.24277561538462
LOC111100099	rna-XM_022431750.1	3.026699
LOC111100100	rna-XM_022431727.1	0.546227461538462
LOC111100101	rna-XM_022431715.1	6.45211588461538
LOC111100102	rna-XM_022431716.1	0.693368423076923
LOC111100103	rna-XM_022431718.1	4.59180780769231
LOC111100104	rna-XM_022431719.1	1.58672153846154
LOC111100105	rna-XR_002633892.1	0.780174423076923
LOC111100106	rna-XR_002633893.1	0.836490769230769
LOC111100107	rna-XM_022431720.1	0.170423461538462
LOC111100108	rna-XR_002633894.1	4.72690596153846
LOC111100109	rna-XM_022431721.1	2.30076365384615
LOC111100110	rna-XR_002633895.1	1.44796180769231
LOC111100111	rna-XR_002633899.1	1.81074703846154
LOC111100112	rna-XM_022431723.1	1.65368080769231
LOC111100113	rna-XM_022431724.1	0.477588153846154
LOC111100114	rna-XR_002633900.1	2.26515526923077
LOC111100115	rna-XM_022431725.1	7.41621011538462
LOC111100116	rna-XM_022431726.1	0.567970846153846
LOC111100117	rna-XM_022431728.1	2.56443311538462
LOC111100118	rna-XM_022431735.1	2.13593811538462
