GeneID	fold1_avg	fold2_avg	fold3_avg	fold4_avg	fold5_avg	fold6_avg	slope	r_squared
LOC111099872	0	-0.103059359075439	-0.563335044744795	-0.356547229079659	0.0394551945131214	-1.01208396333902	-0.126459666864693	0.342443250013685
LOC111099873	0	-0.540719170150567	0.276081471534908	-0.0589301483535747	0.274981929487905	-0.259725545667139	0.0232418271626069	0.0189328671753932
LOC111099882	0	-0.192537824520023	0.789224413692275	0.697117666652046	0.323033717428617	0.724111969462552	0.145004792174813	0.427233232177623
LOC111099884	0	0.0399898263754535	0.377440332136757	-0.410573751459904	-0.861396522905482	0.883748023546668	0.0264733424655393	0.00668190620798372
LOC111099886	0	-0.327751262472827	-0.862401432537955	-0.644515956719748	-0.251274316765627	0.180677978091629	0.0385916058113701	0.034414023402854
LOC111099887	0	0.761958878104956	0.227923624723079	0.774993278582796	-0.104504893491497	1.07569973295121	0.0950336286807548	0.137015310118094
LOC111099892	0	-1.52167972729565	-2.65753111379293	-3.01496614835416	-3.03645448472649	-2.87822896694246	-0.551225832616171	0.725239218987739
LOC111099900	0	-0.229415120408403	-0.270256390467296	-0.0725341117765396	0.272633815222815	0.316868640932329	0.0939489225784588	0.505411889708455
LOC111099904	0	-0.337975861276719	-0.493227309421202	-0.611435920424378	0.189686066244116	-0.114892459210484	0.0254375678716261	0.0241597341389599
LOC111099922	0	0.88250756337628	3.02367133113885	1.36171801521779	0.850299345415539	1.13648770658203	0.112110301803053	0.043827854238923
LOC111099929	0	-0.886175134841048	-0.390944807000079	-0.561145559159224	-1.2345618981696	-1.2346757599433	-0.211106852624608	0.644996028201707
LOC111099932	0	-1.77048252587906	-1.28768329869342	-1.63573374833673	-1.0734458394354	-2.20713252288105	-0.26550294299193	0.426357089283653
LOC111099934	0	-0.0096869217220261	0.074160667383234	0.06027269070067	0.0324607519174276	0.116463794465793	0.0198535433304218	0.607135078382613
LOC111099941	0	-0.460552377315133	0.175589802869371	-1.1127676873242	-1.08738050596673	-0.878793653967018	-0.216080289885242	0.527189923149515
LOC111099945	0	-0.507924686525415	-0.350233214452561	0.320702258752892	-0.209593711169871	-0.667900762531363	-0.0506735832395638	0.0702310535803244
LOC111099956	0	0.210321249258437	-0.520701269070187	0.330449083503248	0.158145501779761	0.411393737165554	0.078616908456148	0.192842459713976
LOC111099957	0	-0.0589696766158851	-0.00471179106023202	-0.0392263957467952	-0.0377333903330936	-0.0381021148805015	-0.00460903772116274	0.14358808210888
LOC111099958	0	0.0232389715647072	0.668730885276626	1.51801548339634	-0.253037097698785	0.380636209659787	0.0549610696750904	0.0257827671970577
LOC111099965	0	-0.15854689686129	0.83858968642075	0.259955827788147	-0.251456852573945	0.444460084113106	0.0389981912798561	0.0315802984215236
LOC111099968	0	-1.53295240269222	-1.36158251252865	-2.03778268014299	-1.78630575862343	-1.47600976936327	-0.25189454520641	0.438213964681499
LOC111099975	0	0.291324017535354	0.544998753159934	0.234336719955156	-0.197240035844903	-0.15270287971504	-0.0725676740548786	0.223432337597671
LOC111099980	0	-0.809851172035177	-0.998848490125941	-0.863251235436799	-1.42365440341779	-0.770122555242249	-0.158755006161998	0.411142128534702
LOC111099983	0	-0.602859828723807	0.0464244725643902	-0.611024227627856	-1.10924236715659	-0.908994134547837	-0.19204477109228	0.584518976724585
LOC111099994	0	0.0953944597123658	0.257337851406537	0.0146582624494331	-0.444708377130719	-0.191993159075363	-0.0806558255675193	0.381928148776253
LOC111099995	0	0.7554387950931	-1.38570640741582	-0.653419634331652	-0.328669721225353	-0.215728452106643	-0.102819458182983	0.0735496131698999
LOC111100011	0	0.602624614397132	-0.151657841671091	-0.487416678080004	0.236061876982814	-0.0213349154199007	-0.0440606178786107	0.0503597239118107
LOC111100012	0	0.483405845476983	0.0754588462282936	0.735091286756359	-0.120707004374052	1.08414386961214	0.121943235401019	0.232269648523182
LOC111100017	0	0.226260831421022	0.432524562007847	0.150801985192729	-0.70216434708108	-0.145773052632405	-0.108453239299527	0.265578057340969
LOC111100025	0	-0.521022734712564	0.538640738597043	0.515481172997335	-0.308848342575511	0.818071535556296	0.134392036816941	0.224025040816423
LOC111100029	0	1.4292569243091	1.23892345576316	1.09652940687699	1.17979491350909	0.903250943609134	0.1035849896217	0.14573086127369
LOC111100031	0	-0.354419515596329	-0.650770724516024	-2.17392893892319	-1.56388484715558	-1.41182755047606	-0.348876913184721	0.626397959155834
LOC111100032	0	-0.307964680050121	-0.317360065459171	-0.855196565102985	-0.587961742156457	-0.676854346155762	-0.136059983335475	0.6825998722208
LOC111100034	0	-0.159807467842915	-0.110904161577886	-0.708941396461048	-0.98347212879937	-1.09043513197228	-0.243463053646112	0.907790607320508
LOC111100042	0	-1.04511026635795	0.794102059336962	-0.699390404745825	-1.12616388299472	-0.809012797436612	-0.165191922890748	0.173843563256399
LOC111100049	0	-1.18965945620784	1.42657009832955	-0.944947468687597	-1.02401001601642	-0.148319457481601	-0.0747476152528828	0.0202660883590015
LOC111100064	0	-0.000160956722515426	-0.0152496199801092	0.00817983684026201	-0.0158520586398336	-0.145737168470578	-0.0214951340366993	0.474511870932854
LOC111100065	0	0.0129601007444774	0.253008719294953	0.193868449793808	0.299199763646163	-0.0603189414756836	0.0142281146235855	0.0311973231569856
LOC111100069	0	-1.37536886979508	-1.21803422208093	-0.575335347556401	-1.19425452513288	-1.58199988419778	-0.192113071785078	0.370188025635136
LOC111100082	0	-1.20424515444095	-1.81275068199868	-2.13806898831042	-0.763561574026075	0.524979133680949	0.10347508866679	0.0352361495464666
LOC111100085	0	0.150801089017739	0.712405080829834	0.812379718048503	0.44529284482853	0.264147464822324	0.0658339208217903	0.148653988664567
LOC111100086	0	0.405877174242527	0.0729286227175819	-0.00800106692273976	0.283056379598628	0.74965152493844	0.0942533014605767	0.357013048387314
LOC111100089	0	1.93459929445376	0.263779564710831	0.393841142331767	0.452143074333838	0.562428013711716	-0.0430047718337213	0.0139504949849
LOC111100090	0	1.37796230601975	0.297080346740764	-0.625108246274003	0.0151431642429591	-1.02872782856176	-0.290122433175827	0.428683228364164
LOC111100092	0	0.733132939265284	-0.7031347461456	0.373933648047084	0.132477977921213	0.0706802439180221	-0.0106141505785549	0.0017403811944776
LOC111100100	0	0.0660156260143368	0.0572114587658553	0.293313149128319	0.360928162193912	0.500340161674658	0.103501145922128	0.927415660246936
LOC111100103	0	-0.23382707120169	-0.496927217509797	-0.410394500811252	-0.639881107115551	-0.102391821206794	-0.0469596713450572	0.129173610048233
LOC111100104	0	-1.59868289442776	-0.752240023138713	-0.700394610295806	-1.17118182590084	1.20928456882411	0.21087918464412	0.157759180565937
LOC111100114	0	-2.0616750875011	-0.759827702046704	-1.74829493407143	-2.08168013337608	-2.24190182895964	-0.350228328984225	0.528464316433347
LOC111100136	0	0.00573745241085255	0.687602119435912	1.10222797227536	0.894784882001596	1.50198692228094	0.302620078657611	0.882965057069334
LOC111100141	0	-0.656509783945868	0.47892434022413	0.130512380088973	-0.418678240237709	-0.213637306628	-0.0200886817757337	0.00859765952123042
LOC111100143	0	0.864197667501983	0.109649495472311	0.413609381319169	0.764754590142032	-0.508362470160248	-0.0724623342009783	0.0694631749552486
LOC111100148	0	0.538271498059116	1.42733983242334	0.312457465761203	0.279577524189767	1.60134155647183	0.174735528402542	0.244622372827227
LOC111100154	0	0.563063630393105	-0.337861151891916	-0.248223873143885	0.576676482857607	-0.324923321544776	-0.0426897363309241	0.0345821356079145
LOC111100164	0	0.305426039625942	0.150884238946716	0.376532326273273	1.01428469519736	0.496577162717865	0.138145996218004	0.540677469098976
LOC111100165	0	-0.506779775785652	-0.880693111345933	-0.516186885766971	-0.506553531417633	0.0886462204907922	0.0230976017467709	0.0140379608292258
LOC111100168	0	-0.00689125055633131	0.104779541066669	0.102165124753198	0.606974223725295	1.9833609658807	0.335879623883855	0.652457295810975
LOC111100176	0	0.879652650417223	-0.894538764959349	-0.115536208172255	-0.531353915142766	-0.964649495124756	-0.236493274729047	0.414843251785146
LOC111100179	0	0.698373436381996	1.45480640801598	1.06244268462581	1.07700907401157	1.33171041160677	0.211488435643783	0.561430371386218
LOC111100186	0	-0.0925505096080836	-0.0510390132113066	-0.107712186353934	-0.196532743927466	0.328613619989617	0.0364128063956375	0.138927859147128
LOC111100190	0	0.925928360361033	0.29527888556967	-0.0477716884847271	-0.258506767553732	-0.239156576944114	-0.145489681214836	0.372391059884148
LOC111100192	0	-1.12211733822887	-1.46762984418175	-0.870903862128259	-1.46789282174066	-0.204745504952913	-0.0418379426641834	0.0154989145888995
LOC111100193	0	0.785685555689471	-0.802491669611247	-0.873847992130719	-1.28962210929711	-1.36652868590843	-0.375140649914897	0.712035571236026
LOC111100196	0	0.0202823179267005	-0.538956477597515	1.52067770918761	1.00946421842895	1.25023130224221	0.322238182842941	0.532526410538762
LOC111100197	0	-0.0383666278717471	-0.104021519207049	-0.104071940806839	0.690512341122078	0.0340468786583081	0.0673377393906636	0.17138793815696
LOC111100198	0	0.000509554415759756	0.000908358137132646	0.000908358137132646	0.333724051367023	0.0703777142243363	0.0386152017707278	0.293873900618343
LOC111100202	0	-0.00812019512444796	-0.00880133669384452	-0.00885334824070095	-0.012025479594519	-0.0148624065929103	-0.00245942565490345	0.846433417284238
LOC111100203	0	0.00980106040113228	-0.329087649782064	-0.332066917043245	-0.339265907834205	-0.324331872165584	-0.0763382723655747	0.676393551895339
LOC111100204	0	-0.00835109294730259	0.0177620394880666	0.0690648479597907	0.056974572867857	0.00180913077708389	0.00732358456578921	0.178289510923667
LOC111100205	0	0.0260344228773031	-0.0282531724638453	-0.0846791160962364	-0.0949507073773408	-0.0430981989559043	-0.0181392094050241	0.519389623570807
LOC111100220	0	-1.33614221871299	-0.601789753120769	-1.02696244038706	-0.254298290490546	-0.546237176748241	0.00254780610456676	9.45040182085095e-05
LOC111100222	0	-0.983891882686077	-0.324692686986977	-1.10879912410825	-0.112830214792776	-0.4704842315985	-0.0149526454695391	0.00377565242517369
LOC111100224	0	-0.104576871620608	-0.657752329150969	-0.705753800624211	-0.761734177650775	0.0320220901985772	-0.0531246553877387	0.0687987328677897
LOC111100231	0	0.887532810222735	1.59561447172606	0.818652579270271	0.940743672213238	0.923936122975437	0.114352894525511	0.176874953289207
LOC111100238	0	-0.44499924626548	0.448373228749578	-1.41868550607825	-0.39388335762915	-0.756483491326118	-0.157032243587127	0.211326818905211
LOC111100239	0	0.0460454409890343	0.238374168951773	0.0485999965988136	1.27406457741067	0.526717868736036	0.175082073731203	0.445872554605401
LOC111100241	0	0.0115769390645775	-0.262184980393456	0.995814665999701	0.774392523907346	-0.0393012411079406	0.0957125770109075	0.123649197147677
LOC111100244	0	0.335505553380995	0.0946462477014623	0.397825756054165	0.463963042084891	0.780024203886434	0.131104942682759	0.775294092447553
LOC111100252	0	-0.293328469731663	-0.0991463452751312	-0.135918538927085	-0.128702021296582	-0.154846773638375	-0.00906076332967389	0.0319181521046984
LOC111100253	0	-1.43097694804294	-1.43781829912325	-1.38480678491887	-1.31423532854241	-1.21193501587766	-0.161612534476637	0.291535505428315
LOC111100254	0	-0.0603243802414295	-0.0693923606368854	-0.0569087529356037	-0.0600290446881911	-0.0573843781769124	-0.00781577932924471	0.335873778237985
LOC111100263	0	0.673761417830552	0.673906713877625	0.591454587429305	0.678607838792138	0.52763595033478	0.0734361968031525	0.27123776071591
LOC111100264	0	0	0.267907765641821	0.383291469198522	0.520040687589584	0.0612583573031482	0.0566227872240341	0.234067299198397
LOC111100265	0	0.205913712315898	-0.247331682491005	-0.210374129725307	-0.0968732881273052	-0.121575013057312	-0.0422651003957277	0.231320359669807
LOC111100266	0	0.00234045952678247	-0.504597649415318	-0.46192913320209	-0.328479680525363	-0.322633867866924	-0.0732274640936522	0.382817596985669
LOC111100268	0	-0.0870964279716313	-0.131871057466165	-0.0537381944555468	-0.123388055217993	-0.0715773669722686	-0.0111036815311374	0.183488910834937
LOC111100270	0	-0.563063069463256	-0.826389351838697	-0.878083262691885	-0.78927772529974	-1.05970948384776	-0.172253865645755	0.749667437395256
LOC111100273	0	-0.622332348112211	0.6670397520609	-0.425127174318994	-0.283867233664237	-0.352717718452272	-0.0525817192942094	0.0462754179352785
LOC111100274	0	-0.538361579000158	-0.526236654636871	0.0575656906376674	0.171363133520941	0.174041029772864	0.102376618048633	0.329431111713103
LOC111100275	0	0.595935235386234	-0.584760508478746	-0.101817979531121	-0.382004677944358	0.338182726784951	-0.0217132450605541	0.0085522569217461
LOC111100277	0	-1.61642884667962	-1.28055298523889	-1.14507760714558	-0.934535102860132	-0.715601567003747	-0.0399100350133416	0.0179935692188376
LOC111100279	0	1.0540821411271	1.20554073155328	1.24673773279569	-0.603686469626715	-0.541252798566001	-0.218239223538545	0.216673790585123
LOC111100280	0	1.07119742269594	-0.324990657543731	-0.287455983170552	-0.0708343627441235	0.75553355725241	0.011117345837572	0.00127707616527271
LOC111100281	0	-0.115105088305847	-0.445399347133978	-0.165305189469282	-0.447160883690157	-0.669709770377428	-0.116132059439296	0.7340924384632
LOC111100282	0	-0.107160134548422	-0.17309209701524	-0.0326899192857402	0.0143832509531312	-0.126815522567643	-0.00368700796011584	0.00830506665305314
LOC111100283	0	-0.0496481458234938	-0.0271372077278465	-0.0779322532347323	-0.0418247662346418	-0.0470008761756689	-0.00749512250339069	0.293667784372328
LOC111100286	0	-0.622877650513606	-0.665590134746805	-0.483146342468208	-0.664763117636141	-0.581254250095352	-0.081413824559022	0.355263564501457
LOC111100288	0	0.159399615861793	-0.184574622450142	0.0091737560120479	0.230130154482888	0.367064755468935	0.0640361077620043	0.375792343522332
LOC111100289	0	0.0221670825477431	0.0371845205099536	0.107409828766984	0.0821423232629964	0.119300859038505	0.0241901521598661	0.868178655441907
LOC111100292	0	0.272295454501475	0.434318827488314	0.268613922564858	0.234401590837195	0.190459434649845	0.0192260193523694	0.0650501492296874
LOC111100300	0	-0.0277039744321375	-0.023604209961378	0.0332482756377555	-0.0122815962707249	-0.00227170651621705	0.00262174535720818	0.0499355976539563
LOC111100303	0	0.383630281530663	0.451168207892239	-0.182018440200228	2.06050564542397	0.422061182280519	0.185935581571145	0.19089878456174
LOC111100304	0	0.042445098567331	-0.0175710575005385	-0.0164630214254154	0.167823662857992	0.207613756908068	0.0404375003853557	0.582890528533188
LOC111100305	0	0	0	0.201848070596563	0.170438933308718	0.601884485265625	0.106359637052881	0.722799248995257
LOC111100308	0	-0.00194905938249661	-0.099847437392298	-0.63882308374071	0.00141944397024548	-0.335638058065152	-0.0630588693318842	0.205772046264992
LOC111100311	0	0.363930527331156	0.738039010783389	0.32880771687629	0.142688800219147	0.576392157740136	0.0516858375273586	0.127198817510744
LOC111100314	0	-0.751663780740732	-0.204222548683822	-0.5318668905537	-0.674911728422132	-1.05292731184861	-0.153200706975918	0.562331707743813
LOC111100315	0	-0.00971207900007092	0.00174050960934315	-0.0232458866280426	-0.0293696578865237	0.0119663878770103	-0.000689348386048366	0.00665547625247108
LOC111100316	0	-0.095406102640373	0.144938176608723	0.00174546588832736	-0.111487696392409	-0.125930375653935	-0.0234596962927479	0.183014276283305
LOC111100317	0	0.205308858659426	-0.0048274896228675	-0.141348021241246	0.359668690154574	0.176482042573962	0.0345419764496251	0.127627951110577
LOC111100321	0	0.339342095146685	0.764713227955706	0.576209978927863	-0.173454394029944	0.405997515399334	0.00865985315539818	0.00212678438471527
LOC111100323	0	-0.941002112423987	-1.35467524512149	-1.18809342053447	-0.968688675337869	-0.957492148387682	-0.134398245888372	0.284925292231127
LOC111100325	0	-1.01343078738614	-2.06660110044583	-1.24835042651535	-1.7761618924384	-0.833430106325044	-0.161059804938615	0.169194336135879
