target_id	length	eff_length	est_counts	tpm
lcl|NC_035780.1_cds_XP_022303876.1_341	813	709.142	165.208	35.9964
lcl|NC_035780.1_cds_XP_022310564.1_342	738	634.142	116.438	28.3707
lcl|NC_035780.1_cds_XP_022332623.1_343	765	661.142	92.1429	21.5341
lcl|NC_035780.1_cds_XP_022303208.1_344	783	679.142	43.1599	9.81928
lcl|NC_035780.1_cds_XP_022291893.1_345	2016	1912.14	89.5387	7.23521
lcl|NC_035780.1_cds_XP_022291920.1_346	963	859.142	33.3595	5.99949
lcl|NC_035780.1_cds_XP_022291904.1_347	963	859.142	33.3595	5.99949
lcl|NC_035780.1_cds_XP_022291911.1_348	963	859.142	33.3595	5.99949
lcl|NC_035780.1_cds_XP_022315265.1_349	351	247.226	44.7123	27.9443
lcl|NC_035780.1_cds_XP_022315274.1_350	333	229.243	0	0
lcl|NC_035780.1_cds_XP_022319534.1_351	1146	1042.14	116.658	17.2961
lcl|NC_035780.1_cds_XP_022314523.1_352	828	724.142	140.713	30.0242
lcl|NC_035780.1_cds_XP_022324727.1_353	5382	5278.14	371.565	10.8771
lcl|NC_035780.1_cds_XP_022344276.1_354	2208	2104.14	230.308	16.9119
lcl|NC_035780.1_cds_XP_022310637.1_355	1161	1057.14	121.333	17.734
lcl|NC_035780.1_cds_XP_022310646.1_356	1062	958.142	0	0
lcl|NC_035780.1_cds_XP_022310309.1_357	636	532.142	108.652	31.5479
lcl|NC_035780.1_cds_XP_022310305.1_358	648	544.142	0	0
lcl|NC_035780.1_cds_XP_022305079.1_359	1662	1558.14	66.9375	6.63778
lcl|NC_035780.1_cds_XP_022305086.1_360	1662	1558.14	66.9375	6.63778
lcl|NC_035780.1_cds_XP_022296995.1_361	627	523.142	36.9879	10.9244
lcl|NC_035780.1_cds_XP_022301830.1_362	327	223.252	53.6491	37.1303
lcl|NC_035780.1_cds_XP_022304658.1_363	1182	1078.14	74.6667	10.7007
lcl|NC_035780.1_cds_XP_022304664.1_364	1182	1078.14	74.6667	10.7007
lcl|NC_035780.1_cds_XP_022304672.1_365	1182	1078.14	74.6667	10.7007
lcl|NC_035780.1_cds_XP_022334490.1_366	1029	925.142	61.6293	10.2929
lcl|NC_035780.1_cds_XP_022323806.1_367	4695	4591.14	524.754	17.6602
lcl|NC_035780.1_cds_XP_022323780.1_368	5232	5128.14	145.269	4.37698
lcl|NC_035780.1_cds_XP_022323791.1_369	5229	5125.14	310.308	9.35508
lcl|NC_035780.1_cds_XP_022332649.1_370	573	469.142	0	0
lcl|NC_035780.1_cds_XP_022315851.1_371	1086	982.142	298.657	46.9849
lcl|NC_035780.1_cds_XP_022315864.1_372	672	568.142	41.589	11.3105
lcl|NC_035780.1_cds_XP_022332683.1_373	825	721.142	74	15.8552
lcl|NC_035780.1_cds_XP_022336538.1_374	813	709.142	157.358	34.2859
lcl|NC_035780.1_cds_XP_022332694.1_375	1128	1024.14	247	37.2646
lcl|NC_035780.1_cds_XP_022289243.1_376	870	766.142	140.642	28.3639
lcl|NC_035780.1_cds_XP_022289255.1_377	672	568.142	90.411	24.5881
lcl|NC_035780.1_cds_XP_022289228.1_378	1044	940.142	60.3432	9.91734
lcl|NC_035780.1_cds_XP_022289265.1_379	573	469.142	28.5	9.38643
lcl|NC_035780.1_cds_XP_022289275.1_380	573	469.142	28.5	9.38643
lcl|NC_035780.1_cds_XP_022289283.1_381	573	469.142	28.5	9.38643
lcl|NC_035780.1_cds_XP_022289291.1_382	573	469.142	28.5	9.38643
lcl|NC_035780.1_cds_XP_022289202.1_383	5229	5125.14	282.236	8.50876
lcl|NC_035780.1_cds_XP_022289186.1_384	5232	5128.14	132.127	3.98101
lcl|NC_035780.1_cds_XP_022289193.1_385	5232	5128.14	132.127	3.98101
lcl|NC_035780.1_cds_XP_022289215.1_386	4440	4336.14	239.169	8.52239
lcl|NC_035780.1_cds_XP_022309616.1_387	1008	904.142	245.371	41.9321
lcl|NC_035780.1_cds_XP_022302213.1_388	1182	1078.14	0	0
lcl|NC_035780.1_cds_XP_022302221.1_389	1182	1078.14	0	0
lcl|NC_035780.1_cds_XP_022302230.1_390	1182	1078.14	0	0
lcl|NC_035780.1_cds_XP_022294133.1_391	327	223.252	85.3509	59.0709
lcl|NC_035780.1_cds_XP_022291091.1_392	615	511.142	100.012	30.2323
lcl|NC_035780.1_cds_XP_022300370.1_393	1662	1558.14	111.562	11.063
lcl|NC_035780.1_cds_XP_022300380.1_394	1662	1558.14	111.562	11.063
lcl|NC_035780.1_cds_XP_022341492.1_395	648	544.142	0	0
lcl|NC_035780.1_cds_XP_022341575.1_396	636	532.142	38.3478	11.1346
lcl|NC_035780.1_cds_XP_022328117.1_397	1161	1057.14	112.667	16.4673
lcl|NC_035780.1_cds_XP_022328202.1_398	1062	958.142	0	0
lcl|NC_035780.1_cds_XP_022312474.1_399	2208	2104.14	268.692	19.7306
lcl|NC_035780.1_cds_XP_022308780.1_400	1641	1537.14	350	35.1815
lcl|NC_035780.1_cds_XP_022329004.1_401	5382	5278.14	791.435	23.1683
lcl|NC_035780.1_cds_XP_022313689.1_402	828	724.142	86.2865	18.4111
lcl|NC_035780.1_cds_XP_022312902.1_403	1146	1042.14	11.3418	1.68157
lcl|NC_035780.1_cds_XP_022307301.1_404	351	247.226	51.2877	32.0538
lcl|NC_035780.1_cds_XP_022340641.1_405	963	859.142	32.9804	5.93132
lcl|NC_035780.1_cds_XP_022340616.1_406	963	859.142	32.9804	5.93132
lcl|NC_035780.1_cds_XP_022340624.1_407	963	859.142	32.9804	5.93132
lcl|NC_035780.1_cds_XP_022340632.1_408	963	859.142	32.9804	5.93132
lcl|NC_035780.1_cds_XP_022340598.1_409	2016	1912.14	457.461	36.9653
lcl|NC_035780.1_cds_XP_022322684.1_410	786	682.142	78.8401	17.858
lcl|NC_035780.1_cds_XP_022332754.1_411	765	661.142	79.8571	18.6629
lcl|NC_035780.1_cds_XP_022310882.1_412	738	634.142	53.5616	13.0505
lcl|NC_035780.1_cds_XP_022300662.1_413	813	709.142	29.7917	6.49115
lcl|NC_035780.1_cds_XP_022302253.1_414	1083	979.142	59.4766	9.38557
lcl|NC_035780.1_cds_XP_022313430.1_415	954	850.142	156.927	28.5212
lcl|NC_035780.1_cds_XP_022301037.1_416	1194	1090.14	114.977	16.2963
lcl|NC_035780.1_cds_XP_022338721.1_417	528	424.142	109	39.7077
lcl|NC_035780.1_cds_XP_022303890.1_418	408	304.178	84.7694	43.0597
lcl|NC_035780.1_cds_XP_022294458.1_419	1746	1642.14	52.8571	4.9734
lcl|NC_035780.1_cds_XP_022294470.1_420	609	505.142	171	52.3049
lcl|NC_035780.1_cds_XP_022332782.1_421	2220	2116.14	127.099	9.28021
lcl|NC_035780.1_cds_XP_022323643.1_422	957	853.142	339.511	61.4884
lcl|NC_035780.1_cds_XP_022323589.1_423	2043	1939.14	157.957	12.586
lcl|NC_035780.1_cds_XP_022323597.1_424	1818	1714.14	0	0
lcl|NC_035780.1_cds_XP_022323602.1_425	1818	1714.14	0	0
lcl|NC_035780.1_cds_XP_022323612.1_426	1818	1714.14	0	0
lcl|NC_035780.1_cds_XP_022323621.1_427	1818	1714.14	0	0
lcl|NC_035780.1_cds_XP_022323630.1_428	1818	1714.14	0	0
lcl|NC_035780.1_cds_XP_022309708.1_429	312	208.339	26.1215	19.3726
lcl|NC_035780.1_cds_XP_022300631.1_430	693	589.142	17.9135	4.69809
lcl|NC_035780.1_cds_XP_022332795.1_431	4215	4111.14	272.777	10.2519
lcl|NC_035780.1_cds_XP_022318701.1_432	1059	955.142	186.495	30.1688
lcl|NC_035780.1_cds_XP_022318485.1_433	7692	7588.14	578.763	11.7849
lcl|NC_035780.1_cds_XP_022318495.1_434	7446	7342.14	0	0
lcl|NC_035780.1_cds_XP_022318732.1_435	489	385.142	9.24545	3.70909
lcl|NC_035780.1_cds_XP_022318568.1_436	1467	1363.14	0	0
lcl|NC_035780.1_cds_XP_022318593.1_437	1377	1273.14	140	16.9907
lcl|NC_035780.1_cds_XP_022318576.1_438	1452	1348.14	0	0
lcl|NC_035780.1_cds_XP_022318584.1_439	1419	1315.14	0	0
lcl|NC_035780.1_cds_XP_022318664.1_440	1185	1081.14	2.62803e-08	3.75585e-09
lcl|NC_035780.1_cds_XP_022318626.1_441	1176	1072.14	0	0
lcl|NC_035780.1_cds_XP_022318601.1_442	1194	1090.14	1.11217e-06	1.57633e-07
lcl|NC_035780.1_cds_XP_022318608.1_443	1194	1090.14	1.11217e-06	1.57633e-07
lcl|NC_035780.1_cds_XP_022318616.1_444	1179	1075.14	70.8817	10.1866
lcl|NC_035780.1_cds_XP_022318634.1_445	1020	916.142	0.172639	0.0291163
lcl|NC_035780.1_cds_XP_022318642.1_446	1020	916.142	0.172639	0.0291163
lcl|NC_035780.1_cds_XP_022318652.1_447	1017	913.142	12.153	2.05638
lcl|NC_035780.1_cds_XP_022318711.1_448	1014	910.142	76.3636	12.964
lcl|NC_035780.1_cds_XP_022318719.1_449	846	742.142	0	0
lcl|NC_035780.1_cds_XP_022318675.1_450	1116	1012.14	0	0
lcl|NC_035780.1_cds_XP_022318691.1_451	1011	907.142	20.9633	3.57062
lcl|NC_035780.1_cds_XP_022318682.1_452	1068	964.142	0	0
lcl|NC_035780.1_cds_XP_022318548.1_453	1791	1687.14	17	1.55689
lcl|NC_035780.1_cds_XP_022318556.1_454	1710	1606.14	0	0
lcl|NC_035780.1_cds_XP_022318527.1_455	1995	1891.14	237.366	19.3934
lcl|NC_035780.1_cds_XP_022318534.1_456	537	433.142	13.6553	4.87114
lcl|NC_035780.1_cds_XP_022318516.1_457	4776	4672.14	827.843	27.3774
lcl|NC_035780.1_cds_XP_022333514.1_458	4341	4237.14	2179.12	79.4636
lcl|NC_035780.1_cds_XP_022333526.1_459	4500	4396.14	3534.38	124.223
lcl|NC_035780.1_cds_XP_022333540.1_460	4392	4288.14	355.032	12.7926
lcl|NC_035780.1_cds_XP_022333593.1_461	6156	6052.14	459.577	11.733
lcl|NC_035780.1_cds_XP_022333604.1_462	2274	2170.14	2005.89	142.817
lcl|NC_035780.1_cds_XP_022318506.1_463	4785	4681.14	748.157	24.6946
lcl|NC_035780.1_cds_XP_022333617.1_464	510	406.142	17.9791	6.83991
lcl|NC_035780.1_cds_XP_022303801.1_465	2640	2536.14	664	40.4534
lcl|NC_035780.1_cds_XP_022303794.1_466	2640	2536.14	664	40.4534
lcl|NC_035780.1_cds_XP_022304259.1_467	1659	1555.14	12.6523	1.25707
lcl|NC_035780.1_cds_XP_022309426.1_468	465	361.142	34.5872	14.7978
lcl|NC_035780.1_cds_XP_022319945.1_469	1665	1561.14	104.131	10.3062
lcl|NC_035780.1_cds_XP_022319953.1_470	1662	1558.14	1.59089e-07	1.57759e-08
lcl|NC_035780.1_cds_XP_022319921.1_471	1665	1561.14	26.7388	2.64642
lcl|NC_035780.1_cds_XP_022319928.1_472	1665	1561.14	26.7388	2.64642
lcl|NC_035780.1_cds_XP_022319937.1_473	1665	1561.14	26.7388	2.64642
lcl|NC_035780.1_cds_XP_022320247.1_474	1011	907.142	18.4156	3.13668
lcl|NC_035780.1_cds_XP_022320239.1_475	1116	1012.14	106.034	16.1869
lcl|NC_035780.1_cds_XP_022292635.1_476	1014	910.142	49.6364	8.42657
lcl|NC_035780.1_cds_XP_022293851.1_477	1008	904.142	28.31	4.83798
lcl|NC_035780.1_cds_XP_022293861.1_478	1008	904.142	28.31	4.83798
lcl|NC_035780.1_cds_XP_022320189.1_479	1386	1282.14	0	0
lcl|NC_035780.1_cds_XP_022320214.1_480	1326	1222.14	156	19.7226
lcl|NC_035780.1_cds_XP_022320168.1_481	1461	1357.14	0	0
lcl|NC_035780.1_cds_XP_022320179.1_482	1461	1357.14	0	0
lcl|NC_035780.1_cds_XP_022320198.1_483	1350	1246.14	0	0
lcl|NC_035780.1_cds_XP_022320206.1_484	1350	1246.14	0	0
lcl|NC_035780.1_cds_XP_022294307.1_485	1323	1219.14	96	12.1668
lcl|NC_035780.1_cds_XP_022306221.1_486	489	385.142	103.755	41.6242
lcl|NC_035780.1_cds_XP_022292281.1_487	7236	7132.14	1018.59	22.0668
lcl|NC_035780.1_cds_XP_022333629.1_488	666	562.142	243.65	66.9699
lcl|NC_035780.1_cds_XP_022292331.1_489	1038	934.142	152.505	25.2251
lcl|NC_035780.1_cds_XP_022292226.1_490	13506	13402.1	631.102	7.27588
lcl|NC_035780.1_cds_XP_022292248.1_491	11973	11869.1	58.786	0.765271
lcl|NC_035780.1_cds_XP_022292249.1_492	11931	11827.1	2146.79	28.046
lcl|NC_035780.1_cds_XP_022292243.1_493	11979	11875.1	66.5063	0.865334
lcl|NC_035780.1_cds_XP_022292265.1_494	11556	11452.1	2934.82	39.5963
lcl|NC_035780.1_cds_XP_022292306.1_495	1368	1264.14	351.136	42.918
lcl|NC_035780.1_cds_XP_022292257.1_496	11556	11452.1	11.4712	0.154768
lcl|NC_035780.1_cds_XP_022292344.1_497	966	862.142	0	0
lcl|NC_035780.1_cds_XP_022292354.1_498	960	856.142	0	0
lcl|NC_035780.1_cds_XP_022292382.1_499	480	376.142	0	0
lcl|NC_035780.1_cds_XP_022292392.1_500	474	370.142	0	0
lcl|NC_035780.1_cds_XP_022292320.1_501	1194	1090.14	91	12.8979
lcl|NC_035780.1_cds_XP_022292293.1_502	1632	1528.14	58.8382	5.94916
lcl|NC_035780.1_cds_XP_022292369.1_503	621	517.142	62.4462	18.6576
lcl|NC_035780.1_cds_XP_022292407.1_504	423	319.156	12.3684	5.98787
lcl|NC_035780.1_cds_XP_022292413.1_505	423	319.156	12.3684	5.98787
lcl|NC_035780.1_cds_XP_022292235.1_506	13083	12979.1	0	0
lcl|NC_035780.1_cds_XP_022292219.1_507	13527	13423.1	1334.06	15.3561
lcl|NC_035780.1_cds_XP_022308348.1_508	966	862.142	146.029	26.171
lcl|NC_035780.1_cds_XP_022308354.1_509	960	856.142	66.9709	12.0865
lcl|NC_035780.1_cds_XP_022306696.1_510	480	376.142	1.01605e-07	4.17373e-08
lcl|NC_035780.1_cds_XP_022306770.1_511	474	370.142	116	48.4228
lcl|NC_035780.1_cds_XP_022295386.1_512	1278	1174.14	18	2.36871
lcl|NC_035780.1_cds_XP_022295394.1_513	1278	1174.14	18	2.36871
lcl|NC_035780.1_cds_XP_022286068.1_514	1632	1528.14	101.081	10.2203
lcl|NC_035780.1_cds_XP_022286079.1_515	1632	1528.14	101.081	10.2203
lcl|NC_035780.1_cds_XP_022286090.1_516	687	583.142	89	23.5817
lcl|NC_035780.1_cds_XP_022297615.1_517	621	517.142	36.5538	10.9215
lcl|NC_035780.1_cds_XP_022297626.1_518	423	319.156	11.1316	5.38908
lcl|NC_035780.1_cds_XP_022297632.1_519	423	319.156	11.1316	5.38908
lcl|NC_035780.1_cds_XP_022289991.1_520	1200	1096.14	195	27.487
lcl|NC_035780.1_cds_XP_022289998.1_521	1164	1060.14	0	0
lcl|NC_035780.1_cds_XP_022290004.1_522	1164	1060.14	0	0
lcl|NC_035780.1_cds_XP_022328325.1_523	1104	1000.14	114.705	17.7207
lcl|NC_035780.1_cds_XP_022328316.1_524	1377	1273.14	122.295	14.842
lcl|NC_035780.1_cds_XP_022328309.1_525	1392	1288.14	3.08821e-05	3.70428e-06
lcl|NC_035780.1_cds_XP_022328298.1_526	1701	1597.14	285	27.5716
lcl|NC_035780.1_cds_XP_022333640.1_527	1017	913.142	183	30.9651
lcl|NC_035780.1_cds_XP_022287458.1_528	702	598.142	123	31.7732
lcl|NC_035780.1_cds_XP_022290477.1_529	1233	1129.14	128	17.5155
lcl|NC_035780.1_cds_XP_022288363.1_530	735	631.142	71.8235	17.5833
lcl|NC_035780.1_cds_XP_022333650.1_531	597	493.142	154.956	48.5508
lcl|NC_035780.1_cds_XP_022288374.1_532	684	580.142	174.499	46.475
lcl|NC_035780.1_cds_XP_022288386.1_533	420	316.156	48.6771	23.7895
lcl|NC_035780.1_cds_XP_022345169.1_534	927	823.142	527.658	99.0462
lcl|NC_035780.1_cds_XP_022345158.1_535	1011	907.142	241	41.0489
lcl|NC_035780.1_cds_XP_022344550.1_536	1191	1087.14	163.35	23.2163
lcl|NC_035780.1_cds_XP_022344625.1_537	1191	1087.14	163.35	23.2163
lcl|NC_035780.1_cds_XP_022344736.1_538	825	721.142	220.809	47.3104
lcl|NC_035780.1_cds_XP_022295342.1_539	1722	1618.14	387.301	36.9821
lcl|NC_035780.1_cds_XP_022294930.1_540	3243	3139.14	211.448	10.4076
lcl|NC_035780.1_cds_XP_022294918.1_541	3333	3229.14	215.276	10.3008
lcl|NC_035780.1_cds_XP_022294924.1_542	3333	3229.14	215.276	10.3008
lcl|NC_035780.1_cds_XP_022334968.1_543	1344	1240.14	275	34.2627
lcl|NC_035780.1_cds_XP_022317967.1_544	1335	1231.14	240	30.1206
lcl|NC_035780.1_cds_XP_022316037.1_545	1599	1495.14	148	15.2946
lcl|NC_035780.1_cds_XP_022339475.1_546	819	715.142	0	0
lcl|NC_035780.1_cds_XP_022339482.1_547	798	694.142	136	30.2727
lcl|NC_035780.1_cds_XP_022339491.1_548	789	685.142	0	0
lcl|NC_035780.1_cds_XP_022340500.1_549	633	529.142	191	55.7726
lcl|NC_035780.1_cds_XP_022325245.1_550	1473	1369.14	107.408	12.1213
lcl|NC_035780.1_cds_XP_022325236.1_551	1536	1432.14	204.592	22.073
lcl|NC_035780.1_cds_XP_022325253.1_552	1215	1111.14	0	0
lcl|NC_035780.1_cds_XP_022325264.1_553	1077	973.142	181	28.7384
lcl|NC_035780.1_cds_XP_022286736.1_554	2049	1945.14	147.333	11.7033
lcl|NC_035780.1_cds_XP_022286747.1_555	2049	1945.14	147.333	11.7033
lcl|NC_035780.1_cds_XP_022286756.1_556	2049	1945.14	147.333	11.7033
lcl|NC_035780.1_cds_XP_022318172.1_557	693	589.142	94	24.6529
lcl|NC_035780.1_cds_XP_022329438.1_558	3129	3025.14	557	28.4492
lcl|NC_035780.1_cds_XP_022329392.1_559	3189	3085.14	0	0
lcl|NC_035780.1_cds_XP_022329384.1_560	3210	3106.14	295.847	14.7165
lcl|NC_035780.1_cds_XP_022329409.1_561	2628	2524.14	0	0
lcl|NC_035780.1_cds_XP_022329400.1_562	2745	2641.14	208.153	12.1773
lcl|NC_035780.1_cds_XP_022329418.1_563	2586	2482.14	0	0
lcl|NC_035780.1_cds_XP_022329426.1_564	2586	2482.14	0	0
lcl|NC_035780.1_cds_XP_022329480.1_565	1287	1183.14	0	0
lcl|NC_035780.1_cds_XP_022329460.1_566	1470	1366.14	117.5	13.2893
lcl|NC_035780.1_cds_XP_022329471.1_567	1470	1366.14	117.5	13.2893
lcl|NC_035780.1_cds_XP_022329491.1_568	1464	1360.14	237	26.9231
lcl|NC_035780.1_cds_XP_022329504.1_569	1284	1180.14	176	23.043
lcl|NC_035780.1_cds_XP_022329601.1_570	981	877.142	79	13.9161
lcl|NC_035780.1_cds_XP_022329610.1_571	981	877.142	79	13.9161
lcl|NC_035780.1_cds_XP_022329536.1_572	1056	952.142	88.5	14.3616
lcl|NC_035780.1_cds_XP_022329545.1_573	1056	952.142	88.5	14.3616
lcl|NC_035780.1_cds_XP_022329620.1_574	963	859.142	63	11.3302
lcl|NC_035780.1_cds_XP_022329517.1_575	1257	1153.14	108.5	14.5381
lcl|NC_035780.1_cds_XP_022329525.1_576	1257	1153.14	108.5	14.5381
lcl|NC_035780.1_cds_XP_022329449.1_577	1503	1399.14	211	23.3013
lcl|NC_035780.1_cds_XP_022329589.1_578	1017	913.142	140	23.6892
lcl|NC_035780.1_cds_XP_022329575.1_579	1020	916.142	180	30.3578
lcl|NC_035780.1_cds_XP_022329556.1_580	1041	937.142	155	25.5556
lcl|NC_035780.1_cds_XP_022329563.1_581	831	727.142	0	0
lcl|NC_035780.1_cds_XP_022288431.1_582	1782	1678.14	308	28.3584
lcl|NC_035780.1_cds_XP_022288439.1_583	1713	1609.14	0	0
lcl|NC_035780.1_cds_XP_022304323.1_584	1026	922.142	347	58.1422
lcl|NC_035780.1_cds_XP_022336133.1_585	1839	1735.14	121	10.7748
lcl|NC_035780.1_cds_XP_022336203.1_586	759	655.142	62.4419	14.7265
lcl|NC_035780.1_cds_XP_022336213.1_587	753	649.142	10.1834	2.4239
lcl|NC_035780.1_cds_XP_022336224.1_588	363	259.199	38.2308	22.7898
lcl|NC_035780.1_cds_XP_022336143.1_589	1809	1705.14	0	0
lcl|NC_035780.1_cds_XP_022336147.1_590	1809	1705.14	0	0
lcl|NC_035780.1_cds_XP_022336154.1_591	1809	1705.14	0	0
lcl|NC_035780.1_cds_XP_022333754.1_592	1308	1204.14	167.851	21.5381
lcl|NC_035780.1_cds_XP_022336079.1_593	1998	1894.14	79.9073	6.5183
lcl|NC_035780.1_cds_XP_022336087.1_594	1998	1894.14	79.9073	6.5183
lcl|NC_035780.1_cds_XP_022336095.1_595	1599	1495.14	54.7846	5.66157
lcl|NC_035780.1_cds_XP_022336106.1_596	1950	1846.14	28.8502	2.41459
lcl|NC_035780.1_cds_XP_022336113.1_597	1950	1846.14	28.8502	2.41459
lcl|NC_035780.1_cds_XP_022336123.1_598	1896	1792.14	118.375	10.2058
lcl|NC_035780.1_cds_XP_022333765.1_599	558	454.142	88	29.9399
lcl|NC_035780.1_cds_XP_022336164.1_600	1461	1357.14	156.958	17.8697
lcl|NC_035780.1_cds_XP_022336185.1_601	828	724.142	18.5418	3.95629
lcl|NC_035780.1_cds_XP_022336193.1_602	774	670.142	12.2935	2.83445
lcl|NC_035780.1_cds_XP_022336174.1_603	1410	1306.14	280.33	33.162
lcl|NC_035780.1_cds_XP_022333774.1_604	393	289.189	6.78514	3.62525
lcl|NC_035780.1_cds_XP_022343816.1_605	1749	1645.14	370.312	34.7796
lcl|NC_035780.1_cds_XP_022333786.1_606	522	418.142	109.249	40.3694
lcl|NC_035780.1_cds_XP_022314013.1_607	753	649.142	52.905	12.5926
lcl|NC_035780.1_cds_XP_022314023.1_608	720	616.142	2965.38	743.635
lcl|NC_035780.1_cds_XP_022303941.1_609	363	259.199	32.7692	19.5341
lcl|NC_035780.1_cds_XP_022320289.1_610	1959	1855.14	0	0
lcl|NC_035780.1_cds_XP_022318414.1_611	564	460.142	166	55.7412
lcl|NC_035780.1_cds_XP_022309378.1_612	2004	1900.14	100.943	8.20823
lcl|NC_035780.1_cds_XP_022309387.1_613	1605	1501.14	131.458	13.5309
lcl|NC_035780.1_cds_XP_022344769.1_614	2031	1927.14	75.9624	6.09039
lcl|NC_035780.1_cds_XP_022344778.1_615	2031	1927.14	75.9624	6.09039
lcl|NC_035780.1_cds_XP_022302338.1_616	1254	1150.14	197	26.4652
lcl|NC_035780.1_cds_XP_022293571.1_617	1371	1267.14	302	36.8249
lcl|NC_035780.1_cds_XP_022325819.1_618	957	853.142	190	34.4106
lcl|NC_035780.1_cds_XP_022325830.1_619	2106	2002.14	304	23.4606
lcl|NC_035780.1_cds_XP_022325805.1_620	1212	1108.14	222	30.9541
lcl|NC_035780.1_cds_XP_022320131.1_621	1560	1456.14	663	70.351
lcl|NC_035780.1_cds_XP_022328901.1_622	1656	1552.14	328	32.6515
lcl|NC_035780.1_cds_XP_022315461.1_623	1293	1189.14	300	38.9805
lcl|NC_035780.1_cds_XP_022290844.1_624	726	622.142	143.356	35.603
lcl|NC_035780.1_cds_XP_022324755.1_625	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324763.1_626	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324774.1_627	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324782.1_628	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324791.1_629	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324799.1_630	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324807.1_631	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324817.1_632	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324825.1_633	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324832.1_634	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324843.1_635	1860	1756.14	45.3048	3.98606
lcl|NC_035780.1_cds_XP_022324852.1_636	726	622.142	178.644	44.3668
lcl|NC_035780.1_cds_XP_022333799.1_637	1887	1783.14	377.648	32.7236
lcl|NC_035780.1_cds_XP_022328148.1_638	7329	7225.14	1365	29.1908
lcl|NC_035780.1_cds_XP_022330330.1_639	3270	3166.14	1167	56.9509
lcl|NC_035780.1_cds_XP_022330338.1_640	984	880.142	226	39.6749
lcl|NC_035780.1_cds_XP_022333812.1_641	2376	2272.14	458	31.1451
lcl|NC_035780.1_cds_XP_022322256.1_642	2379	2275.14	825	56.0281
lcl|NC_035780.1_cds_XP_022289104.1_643	1500	1396.14	233	25.7862
lcl|NC_035780.1_cds_XP_022302400.1_644	1266	1162.14	309	41.0827
lcl|NC_035780.1_cds_XP_022345235.1_645	1059	955.142	177	28.6329
lcl|NC_035780.1_cds_XP_022345222.1_646	1314	1210.14	114	14.5556
lcl|NC_035780.1_cds_XP_022345212.1_647	1590	1486.14	0	0
lcl|NC_035780.1_cds_XP_022303822.1_648	1473	1369.14	18.2607	2.06077
lcl|NC_035780.1_cds_XP_022303814.1_649	1476	1372.14	316.739	35.6667
lcl|NC_035780.1_cds_XP_022333830.1_650	2412	2308.14	527	35.2784
lcl|NC_035780.1_cds_XP_022304207.1_651	2388	2284.14	370	25.0287
lcl|NC_035780.1_cds_XP_022333842.1_652	3039	2935.14	443	23.3203
lcl|NC_035780.1_cds_XP_022331324.1_653	1362	1258.14	103	12.6493
lcl|NC_035780.1_cds_XP_022331411.1_654	1362	1258.14	103	12.6493
lcl|NC_035780.1_cds_XP_022303274.1_655	765	661.142	146	34.1207
lcl|NC_035780.1_cds_XP_022303264.1_656	909	805.142	149	28.5939
lcl|NC_035780.1_cds_XP_022303253.1_657	1239	1135.14	169	23.0036
lcl|NC_035780.1_cds_XP_022322040.1_658	984	880.142	155	27.2107
lcl|NC_035780.1_cds_XP_022327836.1_659	2034	1930.14	396	31.7005
lcl|NC_035780.1_cds_XP_022288313.1_660	3306	3202.14	550	26.5389
lcl|NC_035780.1_cds_XP_022293827.1_661	594	490.142	122	38.459
lcl|NC_035780.1_cds_XP_022315768.1_662	453	349.156	70	30.977
lcl|NC_035780.1_cds_XP_022333855.1_663	1536	1432.14	230	24.8143
lcl|NC_035780.1_cds_XP_022289118.1_664	1983	1879.14	44.375	3.64871
lcl|NC_035780.1_cds_XP_022289125.1_665	1983	1879.14	44.375	3.64871
lcl|NC_035780.1_cds_XP_022289132.1_666	1983	1879.14	44.375	3.64871
lcl|NC_035780.1_cds_XP_022289141.1_667	1983	1879.14	44.375	3.64871
lcl|NC_035780.1_cds_XP_022289148.1_668	1983	1879.14	44.375	3.64871
lcl|NC_035780.1_cds_XP_022289156.1_669	1983	1879.14	44.375	3.64871
lcl|NC_035780.1_cds_XP_022289164.1_670	1983	1879.14	44.375	3.64871
lcl|NC_035780.1_cds_XP_022289173.1_671	1983	1879.14	44.375	3.64871
lcl|NC_035780.1_cds_XP_022316890.1_672	1110	1006.14	31.6587	4.86176
lcl|NC_035780.1_cds_XP_022316881.1_673	1113	1009.14	0.66599	0.101971
lcl|NC_035780.1_cds_XP_022317354.1_674	2004	1900.14	112.725	9.16635
lcl|NC_035780.1_cds_XP_022288139.1_675	1914	1810.14	29.1221	2.48583
lcl|NC_035780.1_cds_XP_022308556.1_676	315	211.339	39	28.5132
lcl|NC_035780.1_cds_XP_022308563.1_677	264	160.793	0	0
